1322.49967	-2269.79258	1283.82598	-0.15021	0.98127	0.12057	-0.92847	-0.18192	0.32382	0.33969	-0.0633	0.93841
1325.08024	-2268.96886	1283.96362	-0.15143	0.98185	0.11417	-0.93178	-0.18034	0.31505	0.32993	-0.05868	0.94218
1327.78376	-2268.1241	1284.04255	-0.15266	0.98227	0.10879	-0.93514	-0.17918	0.30564	0.31971	-0.05507	0.94591
1330.69991	-2267.35528	1284.13889	-0.15369	0.98265	0.10378	-0.93878	-0.17798	0.29499	0.30834	-0.05209	0.94985
1333.73805	-2266.71522	1284.30732	-0.15467	0.98309	0.098	-0.94246	-0.17657	0.28389	0.2964	-0.04846	0.95383
1336.83547	-2266.17382	1284.47967	-0.15557	0.98346	0.09281	-0.94616	-0.17535	0.27209	0.28386	-0.04549	0.95779
1340.06576	-2265.65388	1284.60606	-0.15607	0.98387	0.08748	-0.94996	-0.17377	0.25958	0.27059	-0.04259	0.96175
1343.40868	-2265.31535	1284.77874	-0.15706	0.98417	0.0821	-0.95339	-0.17278	0.24739	0.25766	-0.03942	0.96543
1346.92133	-2264.88258	1284.81516	-0.15766	0.98445	0.07745	-0.9564	-0.17175	0.23623	0.24586	-0.03683	0.96861
1350.63465	-2264.56573	1284.88791	-0.15811	0.9847	0.07323	-0.95923	-0.17077	0.22519	0.23425	-0.03463	0.97156
1354.57827	-2264.17544	1284.83398	-0.1592	0.98494	0.06751	-0.96181	-0.17016	0.21441	0.22267	-0.0308	0.97441
1358.46162	-2263.87748	1284.79968	-0.15998	0.98504	0.06408	-0.96419	-0.16985	0.2037	0.21154	-0.0292	0.97693
1362.56708	-2263.63541	1284.81259	-0.16011	0.98516	0.06186	-0.96632	-0.16922	0.19386	0.20145	-0.02874	0.97908
1366.78981	-2263.39298	1284.75595	-0.16043	0.98518	0.06063	-0.96834	-0.16899	0.18373	0.19126	-0.02924	0.9811
1371.22709	-2263.1386	1284.7754	-0.16078	0.98514	0.06044	-0.96996	-0.16903	0.17492	0.18253	-0.0305	0.98273
1375.73612	-2262.953	1284.75882	-0.16137	0.98505	0.06025	-0.97139	-0.16932	0.16654	0.17425	-0.03165	0.98419
1380.43626	-2262.74189	1284.8641	-0.16197	0.98488	0.06143	-0.9726	-0.16985	0.15876	0.16679	-0.03403	0.9854
1385.20333	-2262.59609	1284.9504	-0.16256	0.98469	0.06291	-0.97356	-0.17044	0.1521	0.16049	-0.03652	0.98636
1390.04176	-2262.39656	1285.07148	-0.16325	0.98442	0.06535	-0.97448	-0.17123	0.14512	0.15405	-0.04	0.98725
1395.01839	-2262.27783	1285.23244	-0.16414	0.98407	0.06825	-0.97521	-0.17229	0.13887	0.14841	-0.04376	0.98796
1400.08252	-2262.22051	1285.55383	-0.16488	0.98365	0.07238	-0.97579	-0.17337	0.13335	0.14372	-0.04864	0.98842
1405.11911	-2262.09851	1285.89417	-0.16595	0.98312	0.07707	-0.97626	-0.17482	0.1279	0.13922	-0.05402	0.98879
1410.15902	-2261.96599	1286.28464	-0.16741	0.98251	0.08156	-0.97666	-0.17657	0.12228	0.13454	-0.05919	0.98914
1415.23177	-2261.8735	1286.85472	-0.16869	0.98186	0.08658	-0.97716	-0.17811	0.11591	0.12923	-0.06505	0.98948
1420.31483	-2261.8411	1287.56527	-0.17038	0.98108	0.09189	-0.97758	-0.18001	0.10927	0.12374	-0.07121	0.98976
1425.35387	-2261.74874	1288.13052	-0.17209	0.98035	0.09646	-0.97811	-0.18168	0.10147	0.117	-0.07689	0.99015
1430.30062	-2261.63255	1288.85953	-0.17386	0.97954	0.10133	-0.97865	-0.18332	0.09295	0.10962	-0.083	0.9905
1435.19779	-2261.79083	1289.86145	-0.17568	0.97865	0.10665	-0.97932	-0.18477	0.08236	0.10031	-0.08998	0.99088
1440.08463	-2261.48184	1290.80048	-0.17768	0.9779	0.11019	-0.97996	-0.18607	0.07115	0.09008	-0.09534	0.99136
1444.91958	-2261.35616	1291.88717	-0.17976	0.97717	0.11323	-0.98065	-0.18708	0.05769	0.07756	-0.10067	0.99189
1449.68888	-2261.23408	1293.22193	-0.18176	0.97651	0.11577	-0.98126	-0.18776	0.04321	0.06394	-0.10575	0.99234
1454.46443	-2261.03415	1294.48525	-0.18391	0.97597	0.11688	-0.98169	-0.18837	0.02831	0.04965	-0.10953	0.99274
1459.18783	-2260.82856	1296.09645	-0.18585	0.97559	0.11697	-0.98195	-0.18866	0.01333	0.03507	-0.11238	0.99305
1463.77546	-2260.42609	1297.63067	-0.1879	0.97531	0.11604	-0.98198	-0.189	-0.00152	0.02045	-0.11423	0.99324
1468.32604	-2260.09909	1299.30577	-0.1901	0.97504	0.11474	-0.98174	-0.18969	-0.01457	0.00755	-0.11541	0.99329
1473.13765	-2259.9328	1301.22236	-0.19123	0.97504	0.11281	-0.98152	-0.18919	-0.02863	-0.00657	-0.1162	0.9932
1477.71995	-2259.4662	1302.90895	-0.19352	0.97483	0.11069	-0.98094	-0.19026	-0.03937	-0.01732	-0.1162	0.99308
1482.24766	-2258.81383	1304.50444	-0.19587	0.97469	0.10781	-0.98025	-0.19155	-0.04912	-0.02722	-0.1153	0.99296
1486.70737	-2258.21228	1306.00211	-0.19851	0.97443	0.10529	-0.97947	-0.19339	-0.05692	-0.0351	-0.11443	0.99281
1490.982	-2257.47299	1307.21037	-0.20105	0.97411	0.10343	-0.97875	-0.19541	-0.06214	-0.04032	-0.11372	0.99269
1495.12791	-2256.42534	1308.2302	-0.20431	0.97363	0.10151	-0.97794	-0.1984	-0.06534	-0.04347	-0.11262	0.99269
1499.30243	-2255.39935	1309.19008	-0.2066	0.97338	0.09929	-0.97728	-0.20038	-0.06904	-0.04731	-0.1113	0.99266
1503.43358	-2254.29909	1310.04302	-0.20884	0.97309	0.09733	-0.97662	-0.20233	-0.07265	-0.05101	-0.11023	0.9926
1507.48885	-2253.02871	1310.7974	-0.21109	0.97282	0.09519	-0.97598	-0.20438	-0.07548	-0.05397	-0.10883	0.99259
1511.58651	-2251.71439	1311.58584	-0.21231	0.97268	0.09385	-0.97546	-0.20522	-0.07979	-0.05835	-0.10849	0.99238
1515.52767	-2250.32973	1312.23159	-0.21373	0.97252	0.09232	-0.975	-0.20649	-0.08204	-0.06072	-0.10754	0.99234
1519.40009	-2248.70562	1312.7791	-0.21485	0.97245	0.09046	-0.97464	-0.20755	-0.08363	-0.06255	-0.10614	0.99238
1523.29383	-2247.32296	1313.34829	-0.21607	0.97223	0.08992	-0.97436	-0.20878	-0.0839	-0.0628	-0.10574	0.99241
1526.9841	-2245.93811	1313.86568	-0.21751	0.97194	0.08955	-0.97402	-0.21022	-0.08419	-0.063	-0.10554	0.99242
1530.70795	-2244.23873	1314.22652	-0.21797	0.97197	0.08804	-0.97387	-0.21072	-0.08472	-0.06379	-0.10421	0.99251
1534.3381	-2242.37367	1314.27641	-0.21842	0.97205	0.08614	-0.97374	-0.21128	-0.0848	-0.06423	-0.1024	0.99267
1537.59752	-2239.98007	1314.07674	-0.22089	0.9717	0.08367	-0.97332	-0.21416	-0.0824	-0.06215	-0.09964	0.99308
1541.22776	-2238.16894	1314.14893	-0.22139	0.97177	0.08157	-0.97324	-0.2149	-0.08133	-0.06151	-0.09739	0.99334
1545.01798	-2236.68347	1314.3109	-0.21986	0.97228	0.07963	-0.97356	-0.21349	-0.08131	-0.06206	-0.0954	0.9935
1548.34057	-2234.67458	1314.23012	-0.22009	0.9723	0.07871	-0.9736	-0.21394	-0.07961	-0.06057	-0.09415	0.99371
1551.60005	-2232.71336	1314.10735	-0.22067	0.97231	0.07689	-0.97354	-0.21478	-0.078	-0.05933	-0.09206	0.99398
1554.82262	-2230.71541	1313.89801	-0.22193	0.97217	0.07506	-0.97337	-0.21635	-0.0758	-0.05745	-0.08988	0.99429
1557.95321	-2228.69572	1313.62799	-0.22325	0.97197	0.07375	-0.97317	-0.21792	-0.07388	-0.05574	-0.08826	0.99454
1560.89248	-2226.88522	1313.48507	-0.22508	0.97158	0.07327	-0.97289	-0.22	-0.07136	-0.05321	-0.08735	0.99476
1563.77412	-2224.95748	1313.25416	-0.22724	0.97117	0.07211	-0.97253	-0.22248	-0.06845	-0.05044	-0.08568	0.99505
1566.53442	-2223.06777	1313.24631	-0.22939	0.97067	0.07197	-0.97219	-0.2249	-0.06536	-0.04726	-0.08497	0.99526
1569.25634	-2221.09046	1313.1414	-0.23219	0.97005	0.07141	-0.97167	-0.22799	-0.06229	-0.04414	-0.08385	0.9955
1571.79892	-2218.87581	1312.91998	-0.23482	0.96939	0.07179	-0.97116	-0.23082	-0.05976	-0.04136	-0.08375	0.99563
1574.25357	-2216.87619	1312.84877	-0.23804	0.96858	0.07209	-0.97046	-0.23417	-0.05808	-0.03937	-0.08379	0.99571
1576.71587	-2214.9164	1312.84194	-0.2413	0.96774	0.07246	-0.96972	-0.23754	-0.0568	-0.03775	-0.08397	0.99575
1578.9615	-2213.01829	1312.93955	-0.24499	0.96674	0.07347	-0.96886	-0.2413	-0.05551	-0.03594	-0.08479	0.99575
1581.26327	-2210.90885	1313.04165	-0.24869	0.9657	0.0746	-0.96801	-0.24515	-0.05354	-0.03342	-0.08553	0.99577
1583.54091	-2209.10346	1313.42149	-0.25315	0.96444	0.07599	-0.96693	-0.24974	-0.05167	-0.03085	-0.08655	0.99577
1585.61422	-2207.14574	1313.64062	-0.25772	0.96299	0.07895	-0.96586	-0.25451	-0.04844	-0.02656	-0.08874	0.9957
1587.67338	-2205.20561	1313.9093	-0.26264	0.96135	0.08263	-0.96464	-0.25967	-0.04511	-0.02191	-0.09155	0.99556
1589.80085	-2203.3159	1314.41495	-0.26721	0.9597	0.087	-0.96348	-0.26443	-0.04227	-0.01756	-0.09512	0.99531
1591.74003	-2201.58058	1314.90644	-0.27319	0.95766	0.0908	-0.96187	-0.2707	-0.039	-0.01277	-0.09799	0.99511
1593.56634	-2199.54993	1315.19891	-0.27908	0.95589	0.09161	-0.96022	-0.27685	-0.03638	-0.00941	-0.09812	0.99513
1595.36803	-2197.79391	1315.78031	-0.28522	0.95375	0.0949	-0.95845	-0.28334	-0.03308	-0.00466	-0.10039	0.99494
1597.08711	-2195.73448	1316.15802	-0.29191	0.95134	0.09866	-0.95644	-0.29041	-0.02956	0.00053	-0.10299	0.99468
1598.85622	-2193.9314	1316.6387	-0.29882	0.94876	0.10276	-0.9543	-0.29766	-0.02674	0.00521	-0.10605	0.99435
1600.57992	-2192.05045	1316.96638	-0.30636	0.94594	0.10647	-0.95187	-0.30553	-0.02443	0.00942	-0.10883	0.99402
1602.21099	-2190.13931	1317.32024	-0.314	0.94307	0.10965	-0.94933	-0.31351	-0.02209	0.01354	-0.11103	0.99372
1603.78873	-2188.17235	1317.61802	-0.32156	0.94015	0.11275	-0.94674	-0.32132	-0.02074	0.01673	-0.11341	0.99341
1605.26862	-2186.39302	1318.02627	-0.32938	0.93705	0.11595	-0.944	-0.32933	-0.0202	0.01926	-0.11611	0.99305
1606.75786	-2184.41702	1318.4112	-0.33688	0.93401	0.11893	-0.94132	-0.33688	-0.02071	0.02072	-0.11893	0.99269
1608.26467	-2182.6824	1319.15081	-0.34387	0.93092	0.12305	-0.93877	-0.34382	-0.02234	0.02151	-0.12319	0.99215
1609.6887	-2180.33707	1319.5065	-0.35068	0.92795	0.12624	-0.93621	-0.35069	-0.02292	0.023	-0.12623	0.99173
1611.22135	-2178.16148	1320.36233	-0.35703	0.92501	0.12994	-0.93383	-0.35679	-0.02592	0.02238	-0.1306	0.99118
1612.64967	-2176.00452	1321.34617	-0.36299	0.92228	0.13283	-0.93154	-0.36249	-0.02877	0.02161	-0.13418	0.99072
1614.07113	-2173.66716	1322.39218	-0.36804	0.91985	0.1357	-0.9296	-0.36714	-0.03252	0.0199	-0.13811	0.99022
1615.40802	-2171.21288	1323.38637	-0.37274	0.91778	0.13689	-0.92776	-0.37145	-0.03584	0.01795	-0.14036	0.98994
1616.6656	-2168.97403	1324.57389	-0.37665	0.91589	0.13889	-0.92623	-0.37482	-0.04013	0.0153	-0.14376	0.98949
1618.00424	-2166.07368	1325.39495	-0.37976	0.91467	0.13839	-0.92499	-0.37758	-0.04276	0.01314	-0.14425	0.98945
1619.12502	-2163.26061	1326.23498	-0.38235	0.91361	0.13828	-0.92395	-0.37977	-0.0456	0.01085	-0.1452	0.98934
1620.2401	-2160.41691	1327.17672	-0.38431	0.91286	0.1378	-0.92316	-0.38141	-0.0479	0.00883	-0.14562	0.9893
1621.24112	-2157.47581	1328.05219	-0.38593	0.91227	0.1372	-0.9225	-0.38284	-0.04933	0.00752	-0.14561	0.98931
1622.23719	-2154.47176	1329.00098	-0.38693	0.91195	0.13649	-0.92209	-0.38374	-0.05004	0.00674	-0.14522	0.98938
1623.07839	-2151.58325	1330.16559	-0.38702	0.91193	0.13637	-0.92206	-0.38364	-0.05131	0.00553	-0.1456	0.98933
1623.88728	-2148.07291	1330.8451	-0.38647	0.91247	0.13431	-0.92229	-0.38317	-0.05069	0.00521	-0.14347	0.98964
1624.56338	-2145.02189	1331.87304	-0.38523	0.91302	0.1341	-0.92281	-0.38192	-0.05064	0.00498	-0.14326	0.98967
1625.19934	-2141.66814	1332.66362	-0.38367	0.91377	0.1335	-0.92345	-0.38046	-0.0498	0.00529	-0.14239	0.9898
1625.80703	-2138.1962	1333.40859	-0.38179	0.91465	0.1329	-0.92424	-0.37863	-0.04925	0.00527	-0.14163	0.98991
1626.55626	-2134.67461	1334.22853	-0.37929	0.91576	0.13235	-0.92527	-0.37599	-0.05005	0.00393	-0.14144	0.98994
1626.91829	-2131.16736	1334.72004	-0.37654	0.91704	0.13134	-0.92638	-0.37359	-0.04739	0.00561	-0.13951	0.9902
1627.6342	-2127.31552	1335.41434	-0.37333	0.91872	0.12876	-0.92769	-0.37042	-0.04675	0.00474	-0.1369	0.99057
1628.14138	-2123.7866	1336.21418	-0.37035	0.92009	0.12754	-0.92888	-0.36765	-0.045	0.00549	-0.13514	0.99081
1628.69193	-2120.23945	1337.01709	-0.36719	0.9216	0.12578	-0.93012	-0.36481	-0.04229	0.00691	-0.13252	0.99116
1629.05846	-2116.60105	1337.5786	-0.36401	0.92316	0.1236	-0.93135	-0.36213	-0.03818	0.00951	-0.12901	0.9916
1629.82667	-2113.03605	1338.60279	-0.3608	0.92476	0.12099	-0.9326	-0.35899	-0.03719	0.00904	-0.12625	0.99196
1630.36318	-2109.37969	1339.42688	-0.35708	0.92655	0.11833	-0.93403	-0.35544	-0.03537	0.00929	-0.12315	0.99234
1630.91197	-2105.92183	1340.33592	-0.35462	0.92798	0.11448	-0.93493	-0.35349	-0.03072	0.01196	-0.11792	0.99295
1631.74269	-2102.46226	1341.47123	-0.3528	0.92921	0.11002	-0.9356	-0.35199	-0.02731	0.01335	-0.11256	0.99355
1632.66425	-2099.08114	1342.68625	-0.35114	0.93033	0.1058	-0.93621	-0.35063	-0.02406	0.01471	-0.1075	0.9941
1633.67883	-2095.7088	1343.84188	-0.34993	0.93129	0.10125	-0.93663	-0.3497	-0.02065	0.01618	-0.10206	0.99465
1634.80476	-2092.46651	1344.98711	-0.34919	0.93205	0.09671	-0.93688	-0.34921	-0.01732	0.01763	-0.09665	0.99516
1636.03935	-2089.26198	1346.26803	-0.34904	0.93259	0.09191	-0.93691	-0.34929	-0.01391	0.01913	-0.09097	0.99567
1637.47175	-2086.28972	1347.6331	-0.34984	0.93274	0.08722	-0.93657	-0.35033	-0.01012	0.02112	-0.08522	0.99614
1638.93311	-2083.19398	1349.00438	-0.35057	0.93285	0.08302	-0.93626	-0.35123	-0.00696	0.02267	-0.08017	0.99652
1640.46954	-2080.0766	1350.44379	-0.35156	0.93287	0.0785	-0.93587	-0.35232	-0.00438	0.02357	-0.07501	0.9969
1642.14889	-2077.16249	1351.86644	-0.35307	0.93249	0.07623	-0.93522	-0.35407	-0.00045	0.02657	-0.07145	0.99709
1643.86919	-2074.43882	1353.33108	-0.35486	0.932	0.07389	-0.93442	-0.35614	0.00453	0.03054	-0.06743	0.99726
1645.83001	-2071.43082	1354.81667	-0.35746	0.9312	0.07132	-0.93334	-0.35889	0.00799	0.03304	-0.06371	0.99742
1647.45962	-2068.66996	1356.1317	-0.3591	0.93055	0.07163	-0.93247	-0.36095	0.01444	0.03929	-0.06161	0.99733
1649.77023	-2066.20464	1358.09901	-0.36048	0.93005	0.07115	-0.93187	-0.36243	0.01628	0.04093	-0.06043	0.99733
1651.98605	-2063.82811	1359.85982	-0.36355	0.92878	0.07207	-0.9304	-0.36589	0.02197	0.04678	-0.05906	0.99716
1654.09133	-2061.34505	1361.34633	-0.36601	0.92786	0.07154	-0.92917	-0.36864	0.02744	0.05183	-0.05643	0.99706
1656.13485	-2058.89407	1362.71842	-0.36872	0.92681	0.07118	-0.9278	-0.37164	0.03287	0.05692	-0.05392	0.99692
1658.03112	-2056.38176	1363.86114	-0.37012	0.92623	0.07142	-0.92699	-0.37327	0.03688	0.06082	-0.05255	0.99676
1660.07238	-2054.15429	1365.09838	-0.37187	0.92556	0.07111	-0.92609	-0.37517	0.04013	0.06382	-0.05093	0.99666
1661.96348	-2051.90904	1366.17338	-0.37308	0.925	0.07199	-0.92545	-0.37653	0.04195	0.06591	-0.05097	0.99652
1663.68279	-2049.65135	1367.06559	-0.37392	0.92462	0.07261	-0.92507	-0.37743	0.04243	0.06664	-0.05131	0.99646
1665.50502	-2047.51853	1367.90175	-0.37457	0.92439	0.07206	-0.9249	-0.37798	0.04111	0.06524	-0.05125	0.99655
1667.2129	-2045.38155	1368.46738	-0.37504	0.92422	0.0719	-0.92483	-0.37834	0.03926	0.06349	-0.05177	0.99664
1668.98831	-2043.46962	1369.04056	-0.37488	0.92422	0.07269	-0.92504	-0.3781	0.03661	0.06132	-0.05352	0.99668
1670.57004	-2041.4081	1369.37332	-0.37437	0.92441	0.07285	-0.92549	-0.37737	0.0326	0.05762	-0.05522	0.99681
1672.10946	-2039.41148	1369.51474	-0.37346	0.92471	0.07372	-0.92603	-0.37632	0.02918	0.05473	-0.05737	0.99685
1673.71482	-2037.41314	1369.58336	-0.37253	0.92507	0.07395	-0.92662	-0.37516	0.02507	0.05093	-0.05918	0.99695
1675.38773	-2035.41143	1369.40606	-0.37177	0.92537	0.07396	-0.92717	-0.3741	0.02011	0.04627	-0.06109	0.99706
1677.03813	-2033.43755	1369.09743	-0.37017	0.926	0.07413	-0.92806	-0.37215	0.01454	0.04105	-0.06341	0.99714
1678.74232	-2031.47722	1368.69811	-0.36895	0.92651	0.07391	-0.92878	-0.37053	0.00854	0.03529	-0.06549	0.99723
1680.58404	-2029.45008	1368.21776	-0.36773	0.92704	0.07334	-0.92947	-0.36889	0.00246	0.02933	-0.06726	0.9973
1682.61704	-2027.21167	1367.58717	-0.36602	0.92776	0.07274	-0.93032	-0.36674	-0.00375	0.0232	-0.06905	0.99734
1684.57858	-2025.33009	1366.99204	-0.36521	0.92805	0.07308	-0.93074	-0.36557	-0.00889	0.01847	-0.07126	0.99729
1686.83774	-2023.0969	1366.38104	-0.3637	0.92865	0.07298	-0.93142	-0.36368	-0.01398	0.01356	-0.07306	0.99724
1689.24679	-2021.03777	1365.75761	-0.36294	0.92904	0.07189	-0.93178	-0.36252	-0.01923	0.00819	-0.07396	0.99723
1691.75254	-2018.87039	1365.02185	-0.36219	0.92935	0.07164	-0.9321	-0.36142	-0.02389	0.00368	-0.07543	0.99714
1694.34954	-2016.63562	1364.24254	-0.36122	0.92977	0.07104	-0.93248	-0.36007	-0.02889	-0.00128	-0.07668	0.99706
1697.04534	-2014.57128	1363.49111	-0.36119	0.92989	0.06964	-0.93248	-0.35972	-0.03303	-0.00567	-0.07686	0.99703
1699.81385	-2012.2577	1362.51247	-0.36044	0.93028	0.06823	-0.93273	-0.35866	-0.03721	-0.01015	-0.07705	0.99698
1703.00478	-2009.83232	1361.74512	-0.35928	0.93089	0.066	-0.93311	-0.35721	-0.04128	-0.01485	-0.07642	0.99696
1706.21658	-2007.63074	1360.96159	-0.3588	0.9312	0.06434	-0.93323	-0.35649	-0.0448	-0.01878	-0.07611	0.99692
1709.55299	-2005.09241	1359.9544	-0.35916	0.9313	0.0607	-0.933	-0.35672	-0.04752	-0.0226	-0.0737	0.99702
1713.16239	-2002.75992	1358.96324	-0.35821	0.9318	0.05855	-0.93329	-0.35566	-0.04975	-0.02553	-0.07247	0.99704
1716.77041	-2000.19316	1357.81133	-0.35792	0.93206	0.05612	-0.93332	-0.35528	-0.05192	-0.02846	-0.07097	0.99707
1720.46171	-1997.56614	1356.60342	-0.35754	0.93244	0.0522	-0.93335	-0.35485	-0.05415	-0.03197	-0.06808	0.99717
1724.21643	-1994.96407	1355.28765	-0.3576	0.93261	0.04866	-0.93324	-0.35495	-0.05535	-0.03435	-0.06521	0.99728
1728.12576	-1991.66425	1353.74	-0.35662	0.93311	0.04616	-0.93351	-0.35394	-0.05731	-0.03714	-0.06353	0.99729
1732.06373	-1989.2061	1352.335	-0.35792	0.93279	0.0425	-0.9329	-0.35527	-0.059	-0.03993	-0.06077	0.99735
1736.20931	-1985.96903	1350.58807	-0.3571	0.93329	0.0381	-0.93303	-0.35449	-0.06152	-0.04391	-0.05751	0.99738
1740.4145	-1982.99081	1349.14397	-0.35749	0.93334	0.03286	-0.93269	-0.355	-0.06374	-0.04782	-0.05343	0.99743
1744.84021	-1979.76887	1347.46455	-0.35806	0.93332	0.02653	-0.93229	-0.35581	-0.06512	-0.05134	-0.04806	0.99752
1749.47954	-1977.20421	1346.04644	-0.35871	0.93312	0.02474	-0.93191	-0.35647	-0.06686	-0.05357	-0.04704	0.99746
1754.11891	-1974.17317	1344.45362	-0.35963	0.93285	0.0212	-0.93142	-0.35753	-0.06811	-0.05596	-0.04424	0.99745
1758.88694	-1970.98148	1342.84987	-0.36054	0.93258	0.01744	-0.93091	-0.3586	-0.0694	-0.05847	-0.04126	0.99744
1763.77133	-1967.88841	1341.25627	-0.36168	0.9322	0.01373	-0.93033	-0.35992	-0.07035	-0.06063	-0.03822	0.99743
1768.6029	-1964.34556	1339.47981	-0.36277	0.93184	0.00847	-0.92973	-0.3613	-0.0712	-0.06329	-0.03371	0.99743
1773.91311	-1961.29763	1338.01257	-0.36341	0.93161	0.00526	-0.92934	-0.36212	-0.07202	-0.06519	-0.03106	0.99739
1779.26947	-1958.09317	1336.48827	-0.36442	0.93123	0.00036	-0.92873	-0.36341	-0.07349	-0.0683	-0.02712	0.9973
1784.70122	-1954.67273	1334.81262	-0.36478	0.93108	-0.00501	-0.92836	-0.36412	-0.07461	-0.07129	-0.02257	0.9972
1790.07114	-1951.0666	1333.01549	-0.36465	0.9311	-0.00917	-0.92818	-0.36426	-0.0762	-0.07429	-0.01928	0.99705
1795.73522	-1947.61649	1331.38559	-0.3652	0.93082	-0.01407	-0.92775	-0.36516	-0.07703	-0.07683	-0.01508	0.99693
1801.60834	-1944.49701	1329.87295	-0.36586	0.93047	-0.01939	-0.92734	-0.36623	-0.07691	-0.07866	-0.01015	0.99685
1807.38716	-1940.83586	1328.10515	-0.36557	0.93049	-0.02344	-0.92728	-0.36626	-0.07749	-0.08069	-0.00659	0.99672
1813.40673	-1937.14019	1326.26261	-0.36629	0.93007	-0.0285	-0.92687	-0.36739	-0.07708	-0.08216	-0.00182	0.99662
1819.62188	-1933.88755	1324.92785	-0.36749	0.92926	-0.0378	-0.92609	-0.36937	-0.07695	-0.08547	0.00673	0.99632
1825.80004	-1930.10527	1323.06637	-0.37005	0.92806	-0.0421	-0.92498	-0.37228	-0.07625	-0.08644	0.01073	0.9962
1832.43182	-1925.55708	1320.76502	-0.3679	0.92892	-0.0419	-0.92577	-0.37014	-0.07719	-0.08721	0.01039	0.99614
1838.74031	-1922.94536	1319.42082	-0.37252	0.92666	-0.05024	-0.9236	-0.37548	-0.07728	-0.09047	0.01762	0.99574
1845.41468	-1918.30504	1317.463	-0.37128	0.92694	-0.05423	-0.92381	-0.37464	-0.07888	-0.09343	0.02081	0.99541
1852.10705	-1914.16778	1315.23822	-0.37172	0.92671	-0.05509	-0.92331	-0.37522	-0.08186	-0.09653	0.02043	0.99512
1858.92378	-1910.28426	1313.49228	-0.37367	0.92571	-0.05849	-0.92221	-0.37754	-0.08361	-0.09948	0.0227	0.99478
1865.62897	-1906.85757	1311.89357	-0.37686	0.92427	-0.06076	-0.9209	-0.38092	-0.08268	-0.09957	0.02479	0.99472
1872.30448	-1903.81852	1310.14148	-0.38189	0.92201	-0.06367	-0.91873	-0.38621	-0.08228	-0.10046	0.02707	0.99457
1879.48581	-1900.31049	1308.55487	-0.38393	0.92112	-0.0643	-0.91786	-0.38831	-0.0822	-0.10069	0.02745	0.99454
1886.83255	-1896.32965	1306.85889	-0.38537	0.92047	-0.065	-0.9171	-0.38985	-0.08331	-0.10202	0.0275	0.9944
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1938.724	-1871.14407	1299.51345	-0.40365	0.91252	-0.06614	-0.90998	-0.40792	-0.07435	-0.09483	0.03017	0.99504
0	0	0	0	0	0	0	0	0	0	0	0
1953.39189	-1863.36945	1298.28837	-0.40824	0.91051	-0.06565	-0.90806	-0.41241	-0.07309	-0.09363	0.02978	0.99516
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2030.17264	-1831.16654	1302.80439	-0.44416	0.8923	-0.08076	-0.88729	-0.45058	-0.09848	-0.12426	0.02792	0.99186
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2155.46369	-1776.23989	1304.80219	-0.51564	0.85093	-0.10015	-0.85049	-0.52249	-0.06051	-0.10382	0.05397	0.99313
0	0	0	0	0	0	0	0	0	0	0	0
2168.57368	-1768.9501	1304.23924	-0.51979	0.84859	-0.09854	-0.84958	-0.52557	-0.04456	-0.0896	0.06055	0.99414
0	0	0	0	0	0	0	0	0	0	0	0
2181.08359	-1761.87982	1303.30838	-0.52475	0.84588	-0.09549	-0.84806	-0.5292	-0.02742	-0.07372	0.06659	0.99505
0	0	0	0	0	0	0	0	0	0	0	0
2193.2013	-1754.83247	1302.22082	-0.52883	0.84384	-0.09099	-0.84669	-0.53195	-0.01235	-0.05883	0.07051	0.99577
0	0	0	0	0	0	0	0	0	0	0	0
2204.66222	-1747.91259	1300.91506	-0.53316	0.84174	-0.08491	-0.84489	-0.53493	0.00227	-0.04351	0.07295	0.99639
0	0	0	0	0	0	0	0	0	0	0	0
