1712.614	3516.633	339.995	0
1711.583	3516.928	340.002	0
1710.653	3517.185	340.005	0
1709.827	3517.402	340.005	0
1709.11	3517.578	340	0
1708.501	3517.713	339.994	0
1707.993	3517.81	339.993	0
1707.583	3517.871	339.994	0
1707.267	3517.898	339.998	0
1707.04	3517.892	340.006	0
1706.895	3517.852	340.02	0
1706.823	3517.783	340.038	0
1706.816	3517.685	340.061	0
1706.868	3517.56	340.085	0
1706.969	3517.41	340.11	0
1707.107	3517.241	340.134	0
1707.278	3517.054	340.156	0
1707.473	3516.85	340.173	0
1707.687	3516.637	340.185	0
1707.915	3516.417	340.191	0
1708.152	3516.19	340.19	0
1708.397	3515.961	340.18	0
1708.649	3515.733	340.161	0
1708.908	3515.507	340.133	0
1709.171	3515.289	340.105	0
1709.439	3515.076	340.081	0
1709.717	3514.873	340.063	0
1710	3514.681	340.05	0
1710.288	3514.501	340.046	0
1710.573	3514.337	340.045	0
1710.889	3514.169	340.071	0
1711.209	3514.032	340.114	0
1711.524	3513.896	340.164	0
1711.83	3513.774	340.216	0
1712.026	3513.66	340.161	0
1712.62	3513.403	340.405	0
1712.931	3513.516	340.556	0
1713.132	3513.31	340.579	0
1713.318	3513.269	340.551	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1514.005	3411.867	374.691	0
1512.401	3412.012	374.797	0
1510.653	3411.754	374.717	0
1508.987	3411.546	374.576	0
1507.255	3411.759	374.625	0
1504.585	3411.636	374.86	0
1502.592	3411.593	374.892	0
1500.547	3411.532	374.912	0
1498.453	3411.491	374.934	0
1496.302	3411.471	374.962	0
1494.097	3411.425	374.979	0
1491.917	3411.383	374.968	0
1489.703	3411.347	374.949	0
1487.462	3411.312	374.926	0
1485.199	3411.267	374.904	0
1482.913	3411.213	374.884	0
1480.615	3411.147	374.863	0
1478.311	3411.069	374.845	0
1476.004	3410.981	374.827	0
1473.708	3410.887	374.816	0
1471.432	3410.773	374.817	0
1469.185	3410.646	374.829	0
1466.973	3410.509	374.839	0
1464.806	3410.351	374.853	0
1462.69	3410.177	374.867	0
1460.627	3409.996	374.879	0
1458.627	3409.806	374.883	0
1456.693	3409.622	374.879	0
1454.828	3409.442	374.869	0
1453.04	3409.258	374.86	0
1451.329	3409.062	374.85	0
1449.697	3408.866	374.829	0
1448.145	3408.682	374.796	0
1446.675	3408.505	374.754	0
1445.288	3408.343	374.709	0
1443.984	3408.191	374.661	0
1442.766	3408.051	374.615	0
1441.636	3407.921	374.575	0
1440.593	3407.789	374.544	0
1439.639	3407.667	374.518	0
1438.771	3407.56	374.492	0
1437.989	3407.476	374.468	0
1437.293	3407.408	374.449	0
1436.682	3407.345	374.439	0
1436.156	3407.298	374.445	0
1435.708	3407.263	374.455	0
1435.332	3407.241	374.465	0
1435.023	3407.229	374.477	0
1434.773	3407.229	374.487	0
1434.575	3407.243	374.495	0
1434.424	3407.263	374.503	0
1434.311	3407.292	374.511	0
1434.232	3407.321	374.517	0
1434.176	3407.35	374.523	0
1434.134	3407.382	374.529	0
1434.096	3407.408	374.528	0
1434.054	3407.43	374.53	0
1434	3407.447	374.537	0
1433.926	3407.462	374.55	0
1433.823	3407.471	374.57	0
1433.683	3407.472	374.598	0
1433.497	3407.465	374.636	0
1433.258	3407.452	374.683	0
1432.96	3407.438	374.736	0
1432.599	3407.422	374.8	0
1432.171	3407.414	374.872	0
1431.676	3407.409	374.952	0
1431.116	3407.408	375.03	0
1430.491	3407.41	375.103	0
1429.806	3407.416	375.175	0
1429.061	3407.429	375.24	0
1428.26	3407.456	375.293	0
1427.401	3407.498	375.333	0
1426.483	3407.55	375.362	0
1425.503	3407.618	375.381	0
1424.458	3407.705	375.389	0
1423.344	3407.804	375.386	0
1422.159	3407.923	375.37	0
1420.898	3408.069	375.356	0
1419.556	3408.246	375.342	0
1418.127	3408.45	375.32	0
1416.609	3408.68	375.288	0
1414.998	3408.933	375.256	0
1413.291	3409.209	375.226	0
1411.488	3409.505	375.197	0
1409.59	3409.813	375.168	0
1407.599	3410.121	375.14	0
1405.51	3410.421	375.109	0
1403.325	3410.705	375.082	0
1401.044	3410.96	375.055	0
1398.67	3411.173	375.033	0
1396.203	3411.345	375.015	0
1393.643	3411.46	375.014	0
1390.991	3411.511	375.01	0
1388.248	3411.488	375.013	0
1385.414	3411.388	375.02	0
1382.486	3411.214	375.028	0
1379.468	3410.969	375.023	0
1376.365	3410.653	375.02	0
1373.182	3410.265	375.017	0
1369.921	3409.808	375.01	0
1366.581	3409.286	374.989	0
1363.166	3408.706	374.968	0
1359.684	3408.089	374.934	0
1356.139	3407.446	374.901	0
1352.54	3406.778	374.864	0
1348.894	3406.093	374.828	0
1345.209	3405.395	374.791	0
1341.494	3404.687	374.774	0
1337.751	3403.976	374.763	0
1333.983	3403.272	374.753	0
1330.201	3402.578	374.745	0
1326.413	3401.9	374.737	0
1322.624	3401.228	374.727	0
1318.842	3400.55	374.723	0
1315.074	3399.866	374.723	0
1311.322	3399.182	374.725	0
1307.591	3398.497	374.726	0
1303.885	3397.816	374.732	0
1300.205	3397.136	374.735	0
1296.557	3396.453	374.738	0
1292.946	3395.76	374.749	0
1289.369	3395.067	374.767	0
1285.829	3394.369	374.805	0
1282.324	3393.67	374.853	0
1278.849	3392.969	374.908	0
1275.4	3392.265	374.964	0
1271.975	3391.552	375.017	0
1268.567	3390.824	375.068	0
1265.17	3390.08	375.113	0
1261.779	3389.321	375.148	0
1258.386	3388.562	375.18	0
1254.987	3387.804	375.195	0
1251.577	3387.028	375.2	0
1248.153	3386.24	375.196	0
1244.714	3385.447	375.18	0
1241.258	3384.659	375.156	0
1237.782	3383.884	375.129	0
1234.285	3383.13	375.103	0
1230.773	3382.403	375.077	0
1227.248	3381.704	375.057	0
1223.712	3381.026	375.045	0
1220.162	3380.355	375.034	0
1216.596	3379.692	375.029	0
1213.012	3379.063	375.025	0
1209.409	3378.475	375.006	0
1205.785	3377.927	374.986	0
1202.135	3377.408	374.959	0
1198.455	3376.91	374.924	0
1194.739	3376.418	374.884	0
1190.982	3375.928	374.839	0
1187.181	3375.438	374.779	0
1183.333	3374.954	374.706	0
1179.441	3374.48	374.622	0
1175.504	3374.016	374.529	0
1171.52	3373.536	374.434	0
1167.478	3373.018	374.348	0
1163.38	3372.453	374.271	0
1159.233	3371.85	374.204	0
1155.039	3371.218	374.145	0
1150.808	3370.567	374.09	0
1146.541	3369.902	374.043	0
1142.24	3369.223	374.01	0
1137.905	3368.526	373.993	0
1133.539	3367.815	373.992	0
1129.147	3367.087	374.008	0
1124.736	3366.355	374.035	0
1120.317	3365.637	374.068	0
1115.893	3364.931	374.102	0
1111.462	3364.23	374.136	0
1107.032	3363.529	374.171	0
1102.599	3362.825	374.211	0
1098.167	3362.116	374.254	0
1093.74	3361.4	374.299	0
1089.324	3360.691	374.343	0
1084.921	3359.983	374.379	0
1080.536	3359.285	374.406	0
1076.17	3358.592	374.429	0
1071.823	3357.898	374.444	0
1067.505	3357.213	374.458	0
1063.227	3356.543	374.472	0
1058.989	3355.893	374.486	0
1054.8	3355.257	374.497	0
1050.666	3354.639	374.502	0
1046.594	3354.039	374.503	0
1042.59	3353.45	374.503	0
1038.662	3352.867	374.51	0
1034.817	3352.286	374.526	0
1031.064	3351.709	374.548	0
1027.414	3351.142	374.575	0
1023.872	3350.586	374.599	0
1020.44	3350.039	374.618	0
1017.123	3349.5	374.63	0
1013.926	3348.98	374.636	0
1010.851	3348.478	374.638	0
1007.901	3347.988	374.636	0
1005.078	3347.508	374.631	0
1002.378	3347.048	374.618	0
999.802	3346.607	374.598	0
997.348	3346.183	374.571	0
995.013	3345.772	374.541	0
992.793	3345.366	374.517	0
990.687	3344.959	374.503	0
988.693	3344.552	374.501	0
986.81	3344.141	374.512	0
985.035	3343.729	374.535	0
983.365	3343.327	374.565	0
981.79	3342.97	374.588	0
980.295	3342.698	374.589	0
978.86	3342.571	374.547	0
977.462	3342.65	374.438	0
976.079	3343.001	374.237	0
974.689	3343.688	373.918	0
973.274	3344.761	373.461	0
971.819	3346.247	372.857	0
970.32	3348.155	372.1	0
968.766	3350.49	371.189	0
967.155	3353.245	370.126	0
965.504	3356.347	368.936	0
963.832	3359.721	367.647	0
962.179	3363.23	366.309	0
960.58	3366.745	364.972	0
959.065	3370.169	363.67	0
957.675	3373.364	362.457	0
956.427	3376.262	361.357	0
955.338	3378.807	360.388	0
954.407	3380.974	359.56	0
953.651	3382.711	358.893	0
953.057	3384.042	358.378	0
952.6	3385.027	357.999	0
952.276	3385.665	357.752	0
952.043	3386.059	357.598	0
951.879	3386.274	357.515	0
951.766	3386.328	357.495	0
951.667	3386.316	357.501	0
951.569	3386.249	357.533	0
951.454	3386.154	357.583	0
951.305	3386.071	357.637	0
951.097	3386.055	357.671	0
950.834	3386.069	357.701	0
950.521	3386.092	357.73	0
950.137	3386.164	357.745	0
949.703	3386.207	357.773	0
949.209	3386.242	357.808	0
948.647	3386.279	357.844	0
948.006	3386.351	357.868	0
947.289	3386.452	357.879	0
946.498	3386.574	357.877	0
945.635	3386.719	357.861	0
944.705	3386.868	357.836	0
943.712	3387.017	357.798	0
942.652	3387.159	357.742	0
941.551	3387.254	357.694	0
940.365	3387.43	357.609	0
939.095	3387.672	357.481	0
937.758	3387.956	357.33	-9.792
936.377	3388.19	357.175	-9.831
934.949	3388.383	357.011	-9.751
933.472	3388.536	356.842	-9.969
931.968	3388.581	356.689	-10.261
930.432	3388.539	356.552	-10.224
928.856	3388.444	356.422	-10.281
927.258	3388.298	356.312	-10.336
925.6	3388.172	356.179	-10.419
923.929	3387.967	356.053	-10.494
922.267	3387.667	355.96	-10.547
920.593	3387.307	355.87	-10.591
918.918	3386.926	355.79	-10.635
917.248	3386.531	355.722	-10.681
915.585	3386.127	355.665	-10.728
913.924	3385.759	355.605	-10.79
912.271	3385.408	355.545	-10.861
910.632	3385.062	355.49	-10.932
908.998	3384.719	355.434	-11.006
907.39	3384.343	355.401	-11.063
905.792	3383.955	355.39	-11.113
904.193	3383.564	355.386	-11.161
902.601	3383.164	355.405	-11.206
901.004	3382.755	355.435	-11.251
899.402	3382.332	355.475	-11.297
897.797	3381.89	355.521	-11.345
896.19	3381.425	355.568	-11.394
894.584	3380.937	355.618	-11.446
892.98	3380.423	355.669	-11.5
891.377	3379.887	355.72	-11.559
889.771	3379.33	355.773	-11.621
888.171	3378.753	355.817	-11.687
886.573	3378.159	355.853	-11.758
884.98	3377.55	355.877	-11.832
883.389	3376.93	355.89	-11.909
881.795	3376.305	355.891	-11.986
880.188	3375.684	355.889	-12.065
878.561	3375.07	355.887	-12.145
876.905	3374.464	355.888	-12.226
875.215	3373.867	355.89	-12.309
873.491	3373.274	355.888	-12.392
871.732	3372.683	355.882	-12.475
869.928	3372.091	355.876	-12.56
868.08	3371.496	355.866	-12.645
866.181	3370.896	355.858	-12.732
864.235	3370.285	355.849	-12.82
862.243	3369.658	355.84	-12.912
860.207	3369.008	355.827	-13.007
858.131	3368.335	355.807	-13.107
856.017	3367.637	355.78	-13.209
853.87	3366.913	355.747	-13.314
851.687	3366.165	355.712	-13.42
849.47	3365.396	355.677	-13.53
847.225	3364.606	355.639	-13.641
844.95	3363.798	355.607	-13.756
842.65	3362.959	355.581	-13.867
840.323	3362.093	355.562	-13.976
837.969	3361.202	355.551	-14.082
835.59	3360.287	355.548	-14.185
833.187	3359.346	355.553	-14.284
830.761	3358.379	355.569	-14.379
828.307	3357.385	355.596	-14.467
825.826	3356.361	355.634	-14.55
823.316	3355.299	355.684	-14.626
820.774	3354.198	355.749	-14.696
818.197	3353.054	355.824	-14.761
815.579	3351.889	355.898	-14.826
812.917	3350.703	355.973	-14.895
810.21	3349.494	356.048	-14.966
807.457	3348.261	356.124	-15.039
804.655	3347.007	356.199	-15.115
801.802	3345.737	356.275	-15.195
798.899	3344.455	356.349	-15.285
795.946	3343.166	356.416	-15.385
792.943	3341.876	356.475	-15.496
789.888	3340.588	356.525	-15.617
786.782	3339.305	356.569	-15.747
783.633	3338.016	356.613	-15.884
780.442	3336.721	356.653	-16.024
777.212	3335.418	356.69	-16.168
773.944	3334.107	356.724	-16.315
770.646	3332.788	356.756	-16.465
767.322	3331.457	356.778	-16.615
763.976	3330.114	356.794	-16.762
760.61	3328.759	356.805	-16.905
757.232	3327.393	356.812	-17.044
753.848	3326.016	356.814	-17.179
750.465	3324.629	356.808	-17.307
747.079	3323.233	356.794	-17.429
743.696	3321.831	356.774	-17.547
740.322	3320.425	356.748	-17.66
736.954	3319.016	356.715	-17.768
733.593	3317.604	356.674	-17.871
730.237	3316.186	356.634	-17.969
726.885	3314.763	356.591	-18.063
723.536	3313.335	356.548	-18.152
720.184	3311.901	356.507	-18.236
716.827	3310.461	356.47	-18.313
713.46	3309.017	356.444	-18.389
710.082	3307.572	356.429	-18.462
706.688	3306.126	356.427	-18.531
703.271	3304.68	356.439	-18.598
699.833	3303.236	356.463	-18.663
696.372	3301.795	356.5	-18.726
692.886	3300.357	356.545	-18.788
689.379	3298.921	356.599	-18.85
685.852	3297.485	356.662	-18.912
682.307	3296.045	356.731	-18.976
678.745	3294.599	356.803	-19.043
675.167	3293.141	356.871	-19.11
671.576	3291.664	356.934	-19.177
667.975	3290.166	356.988	-19.246
664.364	3288.645	357.033	-19.316
660.743	3287.099	357.068	-19.387
657.109	3285.531	357.097	-19.458
653.46	3283.942	357.119	-19.528
649.794	3282.331	357.135	-19.598
646.107	3280.702	357.142	-19.668
642.399	3279.057	357.14	-19.737
638.669	3277.398	357.134	-19.805
634.917	3275.727	357.124	-19.87
631.14	3274.046	357.111	-19.934
627.337	3272.357	357.095	-19.998
623.507	3270.659	357.083	-20.059
619.65	3268.95	357.073	-20.119
615.767	3267.228	357.068	-20.178
611.855	3265.496	357.068	-20.238
607.916	3263.753	357.074	-20.298
603.953	3261.999	357.088	-20.355
599.969	3260.233	357.108	-20.412
595.966	3258.457	357.131	-20.469
591.949	3256.671	357.156	-20.525
587.918	3254.876	357.184	-20.581
583.876	3253.069	357.214	-20.635
579.828	3251.252	357.241	-20.689
575.777	3249.422	357.264	-20.743
571.728	3247.58	357.283	-20.796
567.685	3245.719	357.293	-20.847
563.651	3243.839	357.292	-20.897
559.626	3241.943	357.282	-20.948
555.612	3240.033	357.268	-20.999
551.609	3238.112	357.249	-21.05
547.616	3236.179	357.227	-21.102
543.642	3234.239	357.2	-21.154
539.684	3232.297	357.172	-21.21
535.748	3230.358	357.146	-21.268
531.835	3228.428	357.122	-21.327
527.95	3226.512	357.098	-21.389
524.095	3224.615	357.08	-21.454
520.282	3222.741	357.068	-21.523
516.518	3220.893	357.062	-21.594
512.81	3219.071	357.056	-21.668
509.165	3217.28	357.053	-21.745
505.592	3215.522	357.059	-21.826
502.096	3213.8	357.069	-21.91
498.69	3212.115	357.084	-21.994
495.379	3210.468	357.102	-22.08
492.171	3208.861	357.12	-22.166
489.07	3207.295	357.142	-22.253
486.082	3205.774	357.164	-22.343
483.207	3204.294	357.188	-22.433
480.443	3202.858	357.212	-22.524
477.795	3201.463	357.238	-22.615
475.262	3200.109	357.263	-22.705
472.844	3198.795	357.282	-22.794
470.541	3197.523	357.299	-22.882
468.349	3196.294	357.313	-22.971
466.269	3195.113	357.324	-23.059
464.304	3193.981	357.332	-23.146
462.456	3192.9	357.337	-23.231
460.726	3191.874	357.337	-23.312
459.118	3190.91	357.331	-23.388
457.636	3190.015	357.323	-23.458
456.28	3189.196	357.311	-23.525
455.054	3188.456	357.298	-23.586
453.96	3187.799	357.286	-23.642
452.997	3187.225	357.273	-23.692
452.166	3186.738	357.258	-23.734
451.463	3186.334	357.241	-23.77
450.883	3186.012	357.224	-23.799
450.42	3185.769	357.206	-23.821
450.066	3185.6	357.19	-23.837
449.812	3185.498	357.175	-23.847
449.647	3185.455	357.16	-23.854
449.562	3185.463	357.144	-23.856
449.546	3185.516	357.127	-23.854
449.586	3185.603	357.11	-23.849
449.672	3185.719	357.093	-23.842
449.797	3185.855	357.077	-23.834
449.95	3186.002	357.062	-23.823
450.122	3186.155	357.049	-23.812
450.303	3186.311	357.038	-23.803
450.485	3186.464	357.028	-23.795
450.66	3186.61	357.019	-23.788
450.82	3186.743	357.013	-23.783
450.957	3186.86	357.01	-23.781
451.06	3186.956	357.011	-23.781
451.124	3187.028	357.015	-23.784
451.14	3187.072	357.024	-23.789
451.099	3187.084	357.038	-23.797
450.995	3187.062	357.056	-23.807
450.822	3187.002	357.076	-23.82
450.574	3186.899	357.101	-23.834
450.247	3186.754	357.13	-23.85
449.84	3186.565	357.164	-23.868
449.349	3186.333	357.202	-23.889
448.776	3186.058	357.246	-23.91
448.123	3185.743	357.295	-23.931
447.388	3185.388	357.349	-23.953
446.569	3184.999	357.406	-23.977
445.664	3184.577	357.466	-24.004
444.673	3184.121	357.529	-24.035
443.594	3183.636	357.596	-24.068
442.43	3183.12	357.666	-24.105
441.183	3182.573	357.737	-24.144
439.854	3181.995	357.806	-24.185
438.445	3181.383	357.871	-24.229
436.957	3180.734	357.928	-24.279
435.393	3180.042	357.975	-24.332
433.76	3179.303	358.009	-24.392
432.068	3178.508	358.031	-24.454
430.323	3177.654	358.039	-24.518
428.535	3176.738	358.033	-24.585
426.711	3175.756	358.014	-24.654
424.86	3174.709	357.984	-24.723
422.983	3173.597	357.946	-24.794
421.089	3172.423	357.901	-24.868
419.185	3171.192	357.854	-24.942
417.274	3169.913	357.801	-25.017
415.36	3168.599	357.749	-25.093
413.445	3167.26	357.702	-25.168
411.532	3165.91	357.657	-25.243
409.619	3164.559	357.618	-25.32
407.709	3163.216	357.585	-25.399
405.801	3161.89	357.556	-25.481
403.895	3160.585	357.531	-25.565
401.994	3159.303	357.506	-25.651
400.099	3158.045	357.48	-25.738
398.205	3156.81	357.454	-25.825
396.314	3155.596	357.436	-25.912
394.424	3154.396	357.421	-26
392.538	3153.209	357.406	-26.089
390.655	3152.031	357.395	-26.178
388.78	3150.859	357.386	-26.267
386.913	3149.691	357.375	-26.353
385.058	3148.527	357.365	-26.437
383.215	3147.369	357.356	-26.517
381.383	3146.217	357.351	-26.596
379.563	3145.071	357.351	-26.674
377.757	3143.93	357.354	-26.751
375.967	3142.795	357.357	-26.827
374.192	3141.666	357.36	-26.9
372.433	3140.54	357.367	-26.973
370.691	3139.418	357.375	-27.044
368.964	3138.299	357.384	-27.114
367.253	3137.183	357.396	-27.185
365.56	3136.069	357.408	-27.258
363.883	3134.956	357.421	-27.33
362.222	3133.847	357.431	-27.402
360.573	3132.743	357.439	-27.472
358.931	3131.648	357.444	-27.54
357.295	3130.559	357.449	-27.607
355.662	3129.478	357.455	-27.671
354.025	3128.408	357.464	-27.733
352.38	3127.35	357.476	-27.793
350.722	3126.303	357.49	-27.85
349.046	3125.264	357.507	-27.903
347.348	3124.227	357.529	-27.951
345.623	3123.188	357.551	-27.998
343.873	3122.138	357.575	-28.043
342.099	3121.069	357.6	-28.09
340.304	3119.971	357.626	-28.138
338.487	3118.839	357.651	-28.19
336.648	3117.667	357.672	-28.249
334.792	3116.447	357.683	-28.315
332.921	3115.169	357.685	-28.387
331.037	3113.827	357.678	-28.466
329.137	3112.418	357.663	-28.557
327.22	3110.942	357.643	-28.659
325.287	3109.4	357.625	-28.773
323.335	3107.796	357.608	-28.899
321.366	3106.139	357.59	-29.035
319.38	3104.443	357.57	-29.182
317.386	3102.72	357.543	-29.339
315.395	3100.979	357.516	-29.502
313.411	3099.233	357.491	-29.671
311.441	3097.497	357.468	-29.846
309.494	3095.785	357.449	-30.024
307.578	3094.109	357.432	-30.203
305.703	3092.48	357.412	-30.38
303.875	3090.909	357.384	-30.553
302.099	3089.399	357.352	-30.718
300.376	3087.951	357.323	-30.877
298.702	3086.557	357.301	-31.027
297.069	3085.213	357.291	-31.168
295.462	3083.914	357.287	-31.299
293.875	3082.656	357.288	-31.421
292.298	3081.428	357.29	-31.533
290.725	3080.22	357.294	-31.637
289.148	3079.025	357.302	-31.733
287.561	3077.835	357.317	-31.827
285.964	3076.643	357.341	-31.916
284.358	3075.444	357.368	-32.004
282.747	3074.236	357.393	-32.088
281.137	3073.019	357.41	-32.172
279.537	3071.793	357.418	-32.257
277.959	3070.554	357.421	-32.343
276.406	3069.304	357.422	-32.429
274.884	3068.042	357.424	-32.517
273.393	3066.773	357.426	-32.604
271.934	3065.497	357.426	-32.692
270.507	3064.216	357.423	-32.777
269.109	3062.932	357.418	-32.863
267.733	3061.646	357.414	-32.95
266.373	3060.359	357.411	-33.039
265.021	3059.069	357.412	-33.128
263.671	3057.779	357.417	-33.216
262.317	3056.49	357.424	-33.303
260.955	3055.204	357.432	-33.39
259.584	3053.923	357.439	-33.478
258.204	3052.646	357.446	-33.566
256.82	3051.374	357.452	-33.655
255.435	3050.106	357.456	-33.745
254.052	3048.844	357.457	-33.834
252.675	3047.588	357.454	-33.918
251.309	3046.34	357.446	-34
249.955	3045.104	357.437	-34.08
248.619	3043.878	357.423	-34.153
247.298	3042.664	357.406	-34.218
245.998	3041.461	357.387	-34.276
244.719	3040.267	357.367	-34.333
243.46	3039.081	357.347	-34.39
242.214	3037.901	357.327	-34.446
240.978	3036.722	357.308	-34.501
239.745	3035.543	357.292	-34.558
238.509	3034.359	357.281	-34.618
237.284	3033.165	357.297	-34.675
236.047	3031.959	357.316	-34.734
234.81	3030.734	357.365	-34.801
233.571	3029.487	357.442	-34.877
232.325	3028.217	357.547	-34.963
231.065	3026.922	357.679	-35.044
229.791	3025.598	357.837	-35.121
228.485	3024.25	357.996	-35.196
227.166	3022.876	358.18	-35.267
225.835	3021.479	358.39	-35.332
224.496	3020.058	358.626	-35.391
223.117	3018.62	358.839	-35.455
221.721	3017.163	359.054	-35.516
220.294	3015.695	359.242	-35.576
218.84	3014.217	359.403	-35.634
217.359	3012.728	359.536	-35.688
215.856	3011.234	359.641	-35.746
214.331	3009.739	359.72	-35.807
212.817	3008.236	359.822	-35.864
211.281	3006.73	359.898	-35.926
209.702	3005.222	359.924	-35.996
208.08	3003.713	359.898	-36.076
206.446	3002.199	359.868	-36.155
204.797	3000.678	359.835	-36.232
203.113	2999.153	359.776	-36.312
201.393	2997.622	359.693	-36.396
199.636	2996.086	359.591	-36.482
197.842	2994.544	359.466	-36.572
196.012	2992.991	359.319	-36.666
194.131	2991.43	359.124	-36.768
192.216	2989.86	358.907	-36.874
190.304	2988.274	358.714	-36.973
188.393	2986.67	358.547	-37.067
186.453	2985.05	358.361	-37.164
184.499	2983.411	358.176	-37.262
182.546	2981.748	358.019	-37.355
180.594	2980.06	357.886	-37.443
178.642	2978.343	357.775	-37.527
176.689	2976.597	357.688	-37.606
174.731	2974.824	357.625	-37.68
172.768	2973.021	357.584	-37.749
170.796	2971.189	357.565	-37.812
168.796	2969.331	357.543	-37.874
166.769	2967.449	357.519	-37.935
164.729	2965.541	357.513	-37.99
162.661	2963.613	357.504	-38.044
160.568	2961.665	357.49	-38.095
158.451	2959.702	357.474	-38.144
156.31	2957.726	357.453	-38.191
154.148	2955.741	357.429	-38.235
151.973	2953.748	357.405	-38.276
149.788	2951.751	357.382	-38.315
147.596	2949.753	357.358	-38.35
145.402	2947.757	357.331	-38.381
143.209	2945.768	357.302	-38.409
141.028	2943.793	357.28	-38.435
138.864	2941.836	357.264	-38.458
136.721	2939.903	357.248	-38.479
134.607	2937.997	357.233	-38.498
132.53	2936.125	357.221	-38.515
130.494	2934.292	357.213	-38.531
128.502	2932.503	357.2	-38.545
126.556	2930.761	357.181	-38.56
124.667	2929.073	357.165	-38.574
122.839	2927.442	357.152	-38.588
121.075	2925.87	357.143	-38.602
119.376	2924.356	357.125	-38.615
117.745	2922.903	357.099	-38.628
116.188	2921.514	357.076	-38.64
114.703	2920.19	357.055	-38.653
113.289	2918.933	357.034	-38.665
111.95	2917.741	357.013	-38.674
110.685	2916.616	356.997	-38.685
109.498	2915.558	356.988	-38.692
108.384	2914.567	356.979	-38.698
107.344	2913.642	356.971	-38.703
106.376	2912.784	356.971	-38.706
105.479	2911.99	356.983	-38.707
104.647	2911.259	357.008	-38.706
103.872	2910.586	357.038	-38.704
103.152	2909.965	357.068	-38.701
102.482	2909.388	357.098	-38.696
101.857	2908.854	357.13	-38.69
101.273	2908.357	357.163	-38.681
100.724	2907.893	357.196	-38.672
100.205	2907.456	357.228	-38.662
99.712	2907.042	357.258	-38.65
99.24	2906.646	357.276	-38.64
98.784	2906.264	357.28	-38.63
98.342	2905.889	357.271	-38.621
97.912	2905.518	357.252	-38.612
97.495	2905.149	357.233	-38.605
