535.81473	1824.52774	1745.53429	-0.88189	-0.42659	-0.20075	0.42617	-0.90339	0.04755	-0.20164	-0.04361	0.97849
535.08219	1822.58246	1745.61362	-0.88558	-0.41891	-0.20064	0.41835	-0.90705	0.04731	-0.20181	-0.04204	0.97852
534.26012	1820.65123	1745.56262	-0.88915	-0.4111	-0.20102	0.41033	-0.9107	0.04745	-0.20257	-0.0403	0.97844
533.46828	1818.68863	1745.6466	-0.8926	-0.40369	-0.20076	0.40268	-0.9141	0.04771	-0.20277	-0.03825	0.97848
532.67286	1816.83493	1745.75532	-0.89638	-0.39567	-0.19989	0.39442	-0.91769	0.04779	-0.20235	-0.03601	0.97865
531.72205	1814.92827	1745.88564	-0.89988	-0.38834	-0.19852	0.38671	-0.92092	0.04854	-0.20167	-0.03309	0.97889
530.83697	1812.94143	1745.94066	-0.90292	-0.3816	-0.1978	0.37953	-0.92384	0.04983	-0.20175	-0.03008	0.97897
529.81189	1810.96498	1745.95861	-0.90605	-0.37463	-0.19678	0.37207	-0.92679	0.05124	-0.20157	-0.02679	0.97911
528.81693	1809.00516	1746.01517	-0.90913	-0.36756	-0.19592	0.36455	-0.9297	0.05256	-0.20147	-0.02364	0.97921
527.80488	1807.07932	1746.09419	-0.91206	-0.36067	-0.19511	0.35729	-0.93246	0.05351	-0.20124	-0.02091	0.97932
526.74745	1805.13357	1746.10265	-0.91504	-0.3537	-0.19388	0.34997	-0.93518	0.05438	-0.20055	-0.01809	0.97952
525.62615	1803.13352	1746.12874	-0.91797	-0.34676	-0.19258	0.34264	-0.93783	0.05543	-0.19982	-0.0151	0.97972
524.45222	1801.18666	1746.19072	-0.92054	-0.34024	-0.19194	0.33571	-0.94026	0.05668	-0.19975	-0.01226	0.97977
523.21792	1799.23467	1746.28819	-0.92306	-0.33403	-0.19077	0.32923	-0.94251	0.05732	-0.19895	-0.0099	0.97996
521.95849	1797.20863	1746.34518	-0.92536	-0.32793	-0.19017	0.3228	-0.94467	0.05827	-0.19876	-0.00746	0.98002
520.63055	1795.23433	1746.47332	-0.9276	-0.32213	-0.1892	0.31675	-0.94668	0.05887	-0.19808	-0.00532	0.98017
519.30462	1793.22579	1746.55313	-0.92977	-0.31638	-0.18824	0.3109	-0.94862	0.05879	-0.19717	-0.00386	0.98036
517.89114	1791.18302	1746.60205	-0.93181	-0.31061	-0.18773	0.305	-0.95053	0.05882	-0.19671	-0.00245	0.98046
516.37057	1789.15621	1746.61987	-0.93378	-0.30498	-0.1872	0.29926	-0.95236	0.05882	-0.19622	-0.0011	0.98056
514.74935	1787.06615	1746.57933	-0.93571	-0.29917	-0.18696	0.29333	-0.9542	0.0588	-0.19599	0.00018	0.98061
513.12342	1784.98188	1746.45913	-0.9375	-0.2934	-0.18713	0.28745	-0.95599	0.05881	-0.19615	0.00134	0.98057
511.38007	1782.92524	1746.3622	-0.93927	-0.28725	-0.18778	0.28111	-0.95785	0.0591	-0.19684	0.00272	0.98043
509.62358	1780.81212	1746.26198	-0.94102	-0.28084	-0.18869	0.2745	-0.95975	0.05945	-0.19779	0.00415	0.98024
507.87756	1778.81843	1746.17319	-0.94283	-0.27425	-0.18936	0.26763	-0.96164	0.06019	-0.19861	0.00607	0.98006
505.97814	1776.81646	1746.0819	-0.94482	-0.26701	-0.18977	0.26018	-0.96366	0.06051	-0.19903	0.00779	0.97996
504.15408	1774.80263	1745.98128	-0.94676	-0.26009	-0.18975	0.25299	-0.96553	0.06114	-0.19911	0.00988	0.97993
502.28806	1772.88032	1745.93061	-0.94892	-0.2526	-0.18908	0.24521	-0.96749	0.06192	-0.19857	0.0124	0.98001
500.47947	1770.88644	1745.87174	-0.95096	-0.24546	-0.1882	0.23778	-0.96929	0.06268	-0.19781	0.01485	0.98013
498.67203	1768.86165	1745.84649	-0.95289	-0.23856	-0.18733	0.23057	-0.97097	0.06368	-0.19708	0.01749	0.98023
496.83491	1766.7731	1745.91019	-0.95489	-0.23139	-0.18615	0.22301	-0.97264	0.06506	-0.19611	0.02061	0.98037
495.04475	1764.7394	1746.07723	-0.95676	-0.22429	-0.1852	0.21553	-0.97423	0.06643	-0.19532	0.02364	0.98045
493.20765	1762.62054	1746.27588	-0.95857	-0.21714	-0.18439	0.20803	-0.97578	0.06761	-0.19461	0.02645	0.98052
491.39155	1760.4966	1746.49309	-0.96042	-0.20928	-0.18385	0.19993	-0.97743	0.06821	-0.19398	0.02876	0.98058
489.51775	1758.28931	1746.77361	-0.96215	-0.20138	-0.18363	0.19187	-0.97904	0.06836	-0.19355	0.03054	0.98062
487.68981	1756.10426	1747.07076	-0.96379	-0.1931	-0.18389	0.18343	-0.98065	0.06839	-0.19354	0.03218	0.98056
485.78313	1753.8597	1747.46026	-0.96537	-0.18484	-0.18413	0.17503	-0.98219	0.06835	-0.19349	0.03376	0.98052
483.8778	1751.6049	1747.91695	-0.96691	-0.17632	-0.18436	0.16637	-0.9837	0.06825	-0.19339	0.03532	0.98049
481.9554	1749.28983	1748.40613	-0.96836	-0.16784	-0.18468	0.15773	-0.98512	0.06822	-0.19338	0.03693	0.98043
480.05365	1746.98256	1748.90462	-0.96979	-0.15949	-0.18457	0.14928	-0.98645	0.06807	-0.19292	0.03846	0.98046
478.1566	1744.72254	1749.42592	-0.97114	-0.15121	-0.18447	0.14093	-0.9877	0.06768	-0.19244	0.03973	0.98051
476.13673	1742.34635	1749.93949	-0.97242	-0.14371	-0.18372	0.13334	-0.98876	0.06764	-0.19138	0.04128	0.98065
474.30711	1740.06084	1750.51625	-0.97355	-0.13577	-0.18373	0.12531	-0.98982	0.06746	-0.19102	0.04265	0.98066
472.53186	1737.69093	1751.10633	-0.9746	-0.12819	-0.18364	0.11763	-0.99077	0.06732	-0.19057	0.04401	0.98069
470.2351	1735.74243	1751.60357	-0.97603	-0.11809	-0.18283	0.1076	-0.99198	0.06626	-0.18919	0.045	0.98091
468.45611	1733.36752	1752.18855	-0.97683	-0.11102	-0.18299	0.10043	-0.99274	0.06619	-0.18901	0.04628	0.98088
466.49026	1731.23011	1752.69305	-0.97787	-0.10256	-0.18235	0.09201	-0.9936	0.06546	-0.1879	0.04724	0.98105
464.71068	1728.90763	1753.1566	-0.97866	-0.09533	-0.18205	0.08482	-0.99429	0.06472	-0.18718	0.04789	0.98116
462.83476	1726.68691	1753.59145	-0.97946	-0.08762	-0.18159	0.07718	-0.99497	0.06382	-0.18626	0.0485	0.9813
460.94544	1724.5375	1753.99939	-0.98025	-0.07982	-0.18094	0.06948	-0.9956	0.0628	-0.18516	0.04899	0.98149
458.97653	1722.43153	1754.37897	-0.98092	-0.07161	-0.18074	0.06126	-0.99618	0.06225	-0.1845	0.04999	0.98156
457.0576	1720.3679	1754.73629	-0.98158	-0.0633	-0.18024	0.05293	-0.99668	0.0618	-0.18356	0.05112	0.98168
455.08528	1718.39857	1755.10602	-0.98201	-0.05507	-0.18061	0.04451	-0.99708	0.06201	-0.1835	0.05286	0.9816
452.95814	1716.36324	1755.0989	-0.98258	-0.04585	-0.18011	0.03536	-0.99751	0.06098	-0.18246	0.05355	0.98175
450.94445	1714.45371	1755.25078	-0.98281	-0.03723	-0.18081	0.02667	-0.99781	0.06049	-0.18267	0.05462	0.98166
448.98414	1712.61393	1755.46879	-0.98298	-0.02849	-0.18149	0.01789	-0.99805	0.05976	-0.18284	0.05549	0.98158
446.90175	1710.82071	1755.46684	-0.98305	-0.01981	-0.18225	0.00914	-0.99821	0.05918	-0.18309	0.05652	0.98147
444.91061	1709.16963	1755.67193	-0.98309	-0.01067	-0.1828	-0.0002	-0.99824	0.05931	-0.18311	0.05834	0.98136
442.81685	1707.51881	1755.59099	-0.9831	-0.00173	-0.18308	-0.00908	-0.99826	0.05819	-0.18287	0.05887	0.98137
440.64608	1705.86556	1755.56705	-0.983	0.00675	-0.18347	-0.01771	-0.99815	0.05818	-0.18274	0.06044	0.9813
438.55107	1704.33267	1755.50273	-0.98289	0.01532	-0.18353	-0.02642	-0.99796	0.05818	-0.18226	0.06204	0.98129
436.48628	1702.87129	1755.48653	-0.9827	0.02348	-0.18371	-0.03488	-0.99765	0.05906	-0.18189	0.06444	0.9812
434.39167	1701.42462	1755.39634	-0.98252	0.03182	-0.18342	-0.04341	-0.99728	0.05955	-0.18103	0.06647	0.98123
432.24496	1700.03985	1755.2141	-0.98229	0.04036	-0.18296	-0.05196	-0.9969	0.05906	-0.18001	0.06752	0.98135
430.11751	1698.71744	1755.05742	-0.98205	0.04843	-0.18228	-0.06018	-0.99641	0.05949	-0.17874	0.06939	0.98145
427.97659	1697.39833	1754.91982	-0.98173	0.05667	-0.18163	-0.06855	-0.99585	0.05979	-0.17749	0.07115	0.98155
425.8828	1696.13452	1754.79223	-0.98129	0.06501	-0.18124	-0.077	-0.99523	0.0599	-0.17648	0.07274	0.98161
423.81918	1694.95973	1754.78297	-0.98066	0.0732	-0.18151	-0.08551	-0.99447	0.06094	-0.17604	0.07528	0.9815
421.68294	1693.8027	1754.60919	-0.97989	0.08185	-0.18198	-0.0943	-0.99368	0.06084	-0.17585	0.07678	0.98142
419.59578	1692.69805	1754.48149	-0.97909	0.09038	-0.18225	-0.10313	-0.99275	0.06173	-0.17535	0.07923	0.98131
417.57985	1691.62628	1754.41263	-0.97825	0.09887	-0.18233	-0.11208	-0.99166	0.06358	-0.17452	0.08263	0.98118
415.51784	1690.57566	1754.18938	-0.97733	0.10786	-0.1822	-0.12116	-0.9906	0.06343	-0.17365	0.08407	0.98121
413.52367	1689.53852	1754.06688	-0.97625	0.11683	-0.18245	-0.13029	-0.98943	0.06361	-0.17309	0.08587	0.98116
411.54174	1688.54674	1754.01228	-0.97505	0.12582	-0.1829	-0.13946	-0.98818	0.06367	-0.17273	0.08759	0.98107
409.58066	1687.60006	1754.08711	-0.9737	0.13499	-0.18351	-0.1489	-0.98677	0.06417	-0.17242	0.0898	0.98092
407.6092	1686.66048	1754.08534	-0.97226	0.14484	-0.18368	-0.15875	-0.98528	0.06338	-0.1718	0.09078	0.98094
405.67515	1685.73983	1754.14389	-0.97074	0.15465	-0.18368	-0.16871	-0.98362	0.06344	-0.17086	0.09258	0.98094
403.68952	1684.76733	1754.14892	-0.9691	0.16463	-0.18371	-0.1788	-0.98185	0.06329	-0.16995	0.09418	0.98094
401.7747	1683.89089	1754.19563	-0.96736	0.1748	-0.18345	-0.18911	-0.9799	0.0635	-0.16866	0.09611	0.98098
399.85997	1683.06679	1754.28727	-0.96548	0.1852	-0.18316	-0.19967	-0.97778	0.06384	-0.16727	0.09821	0.98101
397.92396	1682.27624	1754.38691	-0.96342	0.19585	-0.18294	-0.21053	-0.97546	0.06442	-0.16583	0.10058	0.98101
396.02757	1681.52058	1754.57273	-0.96135	0.20622	-0.18243	-0.22119	-0.97302	0.06568	-0.16397	0.10349	0.98102
394.0786	1680.76287	1754.58753	-0.95897	0.21718	-0.18222	-0.2322	-0.97047	0.06537	-0.16264	0.105	0.98108
392.17477	1680.05774	1754.68929	-0.95655	0.22784	-0.18192	-0.24309	-0.96775	0.06613	-0.16099	0.10748	0.98109
390.24008	1679.36171	1754.74511	-0.95411	0.2382	-0.18147	-0.25364	-0.96498	0.0669	-0.15918	0.10986	0.98112
388.34898	1678.69014	1754.82035	-0.95161	0.24879	-0.18038	-0.26442	-0.96199	0.06819	-0.15656	0.11258	0.98123
386.4148	1678.05539	1754.95601	-0.94898	0.25888	-0.18005	-0.27474	-0.95903	0.06911	-0.15478	0.11505	0.98123
384.48986	1677.43822	1755.08371	-0.94608	0.26929	-0.18001	-0.28528	-0.95594	0.06926	-0.15343	0.11688	0.98122
382.41187	1676.67684	1755.03274	-0.94309	0.27967	-0.17988	-0.29573	-0.95277	0.06913	-0.15205	0.11839	0.98126
380.40012	1676.06093	1755.09995	-0.94007	0.28977	-0.17972	-0.30594	-0.94952	0.06934	-0.15055	0.12016	0.98127
378.44091	1675.49752	1755.23439	-0.93689	0.29962	-0.18019	-0.31604	-0.94616	0.06995	-0.14953	0.12248	0.98114
376.3719	1674.88648	1755.26693	-0.93363	0.30946	-0.18048	-0.32594	-0.94283	0.06949	-0.14866	0.1237	0.98112
374.19064	1674.26785	1755.18748	-0.9302	0.31977	-0.18021	-0.33604	-0.93942	0.06764	-0.14766	0.12348	0.9813
372.02373	1673.66258	1755.16449	-0.92699	0.32912	-0.17989	-0.34534	-0.93608	0.06695	-0.14636	0.12419	0.9814
369.86512	1673.19425	1755.27986	-0.92358	0.33865	-0.17978	-0.35489	-0.93254	0.06655	-0.14511	0.12527	0.98145
367.71568	1672.81664	1755.39143	-0.91996	0.34781	-0.18086	-0.3641	-0.92906	0.06537	-0.14529	0.12599	0.98133
365.71599	1672.64625	1755.52293	-0.91656	0.35594	-0.1823	-0.37236	-0.92585	0.06441	-0.14586	0.12691	0.98113
363.38407	1672.31371	1755.50108	-0.91259	0.36573	-0.18284	-0.38224	-0.92186	0.06385	-0.1452	0.12816	0.98107
361.08378	1672.04059	1755.4208	-0.90862	0.37536	-0.18305	-0.39198	-0.91776	0.06377	-0.14406	0.1297	0.98103
358.7527	1671.82172	1755.2242	-0.90435	0.38547	-0.18321	-0.40203	-0.91349	0.06255	-0.14325	0.13023	0.98108
356.42193	1671.62877	1755.10271	-0.90022	0.39481	-0.18367	-0.41149	-0.90928	0.06227	-0.14243	0.13163	0.98101
354.04828	1671.50951	1754.76453	-0.89599	0.40402	-0.18429	-0.42064	-0.9052	0.06057	-0.14234	0.13179	0.981
351.69912	1671.46415	1754.52053	-0.8918	0.41288	-0.18501	-0.42956	-0.90106	0.05975	-0.14204	0.13276	0.98092
348.93363	1671.17738	1754.0195	-0.88674	0.42467	-0.18264	-0.44106	-0.89552	0.05916	-0.13843	0.13301	0.9814
346.49651	1671.31166	1753.817	-0.88235	0.43357	-0.18297	-0.45006	-0.89106	0.05889	-0.1375	0.13431	0.98135
344.065	1671.47634	1753.56359	-0.87782	0.44252	-0.18334	-0.45912	-0.88644	0.05867	-0.13656	0.13568	0.9813
341.57387	1671.69531	1753.28715	-0.87297	0.45184	-0.18375	-0.46854	-0.88151	0.05838	-0.1356	0.13706	0.98124
339.15823	1672.02432	1752.96056	-0.86816	0.46079	-0.18432	-0.47762	-0.87665	0.05803	-0.13485	0.13841	0.98115
336.72369	1672.30063	1752.68503	-0.86319	0.46956	-0.18549	-0.48659	-0.87173	0.05762	-0.13464	0.13999	0.98096
334.27501	1672.68023	1752.48569	-0.85812	0.47833	-0.18661	-0.49562	-0.86662	0.05772	-0.1341	0.14202	0.98074
331.79955	1673.10826	1752.45045	-0.85249	0.48757	-0.18851	-0.50527	-0.861	0.05806	-0.134	0.14475	0.98035
329.09841	1673.77725	1752.16394	-0.84619	0.49864	-0.18796	-0.51646	-0.8543	0.05873	-0.13129	0.14677	0.98042
326.63443	1674.34354	1751.98371	-0.84057	0.50802	-0.18804	-0.52588	-0.84856	0.05823	-0.12999	0.14783	0.98043
324.15258	1674.91922	1751.86295	-0.83484	0.51705	-0.18894	-0.53498	-0.84294	0.05706	-0.12976	0.14871	0.98033
321.72242	1675.40272	1751.64093	-0.82917	0.52627	-0.18848	-0.54403	-0.83721	0.0557	-0.12849	0.14872	0.9805
319.10311	1676.01982	1751.32862	-0.82301	0.53649	-0.18665	-0.55378	-0.83095	0.05339	-0.12645	0.14731	0.98097
316.86912	1676.37638	1751.42231	-0.81808	0.54428	-0.18574	-0.5615	-0.82575	0.05337	-0.12433	0.14795	0.98115
314.3803	1677.47272	1751.41597	-0.81149	0.55436	-0.18484	-0.57133	-0.81909	0.05175	-0.12271	0.1476	0.98141
312.06282	1677.89861	1751.28819	-0.80663	0.56174	-0.18385	-0.57848	-0.81413	0.05049	-0.12132	0.14708	0.98166
309.53143	1678.597	1751.01457	-0.80034	0.57132	-0.18181	-0.58763	-0.80766	0.04878	-0.11897	0.14587	0.98212
307.22309	1679.20426	1750.81228	-0.79523	0.57876	-0.18068	-0.59487	-0.80239	0.04797	-0.11721	0.14563	0.98237
304.81087	1679.81338	1750.46777	-0.78968	0.58674	-0.17928	-0.60255	-0.79672	0.04664	-0.11547	0.14486	0.98269
302.40359	1680.49073	1750.25708	-0.78405	0.59456	-0.17821	-0.61023	-0.79088	0.04617	-0.11349	0.14494	0.98291
299.92455	1681.26371	1749.98064	-0.77853	0.60214	-0.17698	-0.61767	-0.78509	0.04599	-0.11125	0.14512	0.98314
297.43126	1682.04282	1749.71352	-0.773	0.60939	-0.17636	-0.62489	-0.77936	0.04596	-0.10944	0.14574	0.98325
294.95137	1682.68758	1749.31376	-0.76771	0.61631	-0.17544	-0.63169	-0.77387	0.04565	-0.10763	0.14587	0.98343
292.06319	1683.76628	1748.96827	-0.76076	0.62508	-0.17469	-0.64047	-0.76659	0.04622	-0.10503	0.14704	0.98354
289.56062	1684.43156	1748.68899	-0.75595	0.63093	-0.17452	-0.64639	-0.76159	0.04655	-0.10354	0.148	0.98355
286.89193	1685.52592	1748.32714	-0.74995	0.63819	-0.17403	-0.65356	-0.75548	0.04594	-0.10216	0.1482	0.98367
284.22609	1686.03457	1747.9356	-0.74567	0.64328	-0.17366	-0.65859	-0.75112	0.04555	-0.10114	0.14834	0.98375
281.3454	1687.27602	1747.52509	-0.73937	0.65084	-0.17245	-0.66596	-0.74463	0.04496	-0.09915	0.14808	0.98399
278.71392	1687.63225	1747.18018	-0.73571	0.65513	-0.17187	-0.67023	-0.74077	0.04532	-0.09762	0.14854	0.98408
275.80205	1688.75069	1746.70239	-0.72968	0.66221	-0.17043	-0.67711	-0.7345	0.04507	-0.09533	0.14829	0.98434
273.06853	1689.08621	1746.34756	-0.72584	0.66658	-0.16978	-0.68141	-0.73051	0.04503	-0.09401	0.14837	0.98445
269.91167	1690.43342	1745.92657	-0.71886	0.67444	-0.16843	-0.68906	-0.72334	0.04447	-0.09184	0.14803	0.98471
267.12368	1690.57997	1745.63534	-0.71579	0.67784	-0.16785	-0.69241	-0.72012	0.04462	-0.09063	0.14816	0.9848
264.14216	1691.53441	1745.29324	-0.71047	0.68372	-0.1666	-0.69818	-0.7145	0.04513	-0.08818	0.14838	0.98499
260.97179	1692.41841	1744.85993	-0.70482	0.6898	-0.16553	-0.70421	-0.70849	0.04606	-0.0855	0.14903	0.98513
257.88425	1692.58128	1744.45748	-0.70017	0.69473	-0.16463	-0.70911	-0.70353	0.04698	-0.08319	0.14963	0.98524
254.65403	1693.63893	1743.96802	-0.69389	0.70139	-0.163	-0.7156	-0.69688	0.04765	-0.08017	0.1497	0.98547
251.42613	1693.96711	1743.45689	-0.68936	0.70615	-0.16166	-0.72022	-0.69207	0.04816	-0.07787	0.14963	0.98567
248.16615	1694.98683	1743.07558	-0.68325	0.71212	-0.16143	-0.72618	-0.68581	0.04821	-0.07638	0.15017	0.98571
244.8722	1695.37138	1742.59319	-0.67861	0.71666	-0.16091	-0.73064	-0.68107	0.04798	-0.0752	0.15013	0.9858
241.38692	1696.46793	1742.04588	-0.67126	0.72385	-0.15954	-0.73764	-0.67349	0.0479	-0.07277	0.14984	0.98603
238.06873	1696.65659	1741.56739	-0.66697	0.72763	-0.16032	-0.74154	-0.66921	0.04772	-0.07257	0.15071	0.98591
234.56993	1697.62032	1741.0038	-0.66061	0.73357	-0.15957	-0.74739	-0.66268	0.04768	-0.07077	0.15076	0.98603
231.00344	1697.87745	1740.35135	-0.65581	0.73807	-0.15864	-0.75176	-0.65771	0.04775	-0.06909	0.15057	0.98618
227.60269	1698.77468	1739.89927	-0.64977	0.74327	-0.15922	-0.75706	-0.65159	0.0478	-0.06822	0.1516	0.98609
223.95709	1699.08726	1739.25847	-0.64495	0.74775	-0.15781	-0.76132	-0.64663	0.0475	-0.06653	0.15078	0.98633
220.35867	1699.98149	1738.66646	-0.63883	0.7531	-0.15726	-0.7666	-0.64036	0.04757	-0.06487	0.15094	0.98641
216.77119	1700.29627	1738.22653	-0.63476	0.75638	-0.15803	-0.77	-0.63627	0.04748	-0.06464	0.15182	0.98629
213.11813	1701.18173	1737.69362	-0.62916	0.76115	-0.15749	-0.77469	-0.63058	0.04723	-0.06337	0.15172	0.98639
209.38524	1701.37425	1737.09512	-0.62562	0.7643	-0.15633	-0.77769	-0.62683	0.04771	-0.06152	0.15143	0.98655
205.77634	1702.32835	1736.70505	-0.62037	0.76861	-0.15614	-0.782	-0.62143	0.04799	-0.06014	0.15188	0.98657
202.07297	1702.48102	1736.14888	-0.61743	0.77116	-0.1552	-0.78445	-0.61828	0.04865	-0.05844	0.15178	0.98668
198.39643	1703.28075	1735.59303	-0.61287	0.77498	-0.15426	-0.7882	-0.6134	0.04981	-0.05603	0.15212	0.98677
194.73741	1703.47942	1735.24428	-0.61024	0.77693	-0.15486	-0.79028	-0.61066	0.05052	-0.05532	0.15322	0.98664
190.95523	1704.28471	1734.68978	-0.60539	0.781	-0.15344	-0.79416	-0.60557	0.05103	-0.05307	0.15274	0.98684
187.28216	1704.38936	1734.38211	-0.60327	0.78263	-0.15348	-0.79584	-0.60329	0.0518	-0.05205	0.15339	0.98679
183.53373	1705.16446	1734.03434	-0.59865	0.78629	-0.15284	-0.7994	-0.59855	0.05184	-0.05073	0.15322	0.98689
179.91671	1705.12835	1733.85351	-0.59722	0.78727	-0.15343	-0.80047	-0.59712	0.05189	-0.05077	0.15381	0.9868
176.19459	1705.75499	1733.41549	-0.59306	0.79072	-0.15179	-0.80367	-0.59281	0.05189	-0.04895	0.15277	0.98705
172.47218	1705.72925	1733.11005	-0.59127	0.79215	-0.1513	-0.80501	-0.59102	0.05157	-0.04857	0.15229	0.98714
168.67864	1706.48016	1732.79677	-0.58669	0.79572	-0.15038	-0.80844	-0.5863	0.05171	-0.04702	0.15191	0.98727
165.19133	1706.17324	1732.68679	-0.58676	0.79549	-0.15136	-0.80841	-0.58626	0.05264	-0.04686	0.15325	0.98708
161.58403	1706.6359	1732.44321	-0.58344	0.79819	-0.14995	-0.81095	-0.5826	0.05412	-0.04416	0.15318	0.98721
158.11153	1706.6633	1732.39947	-0.58178	0.79939	-0.15003	-0.81221	-0.58076	0.05511	-0.04308	0.15392	0.98714
154.40424	1706.92912	1732.16387	-0.57834	0.80194	-0.14972	-0.81473	-0.57717	0.05562	-0.04181	0.15415	0.98716
150.85332	1706.5927	1732.03363	-0.5769	0.80289	-0.15019	-0.81576	-0.57566	0.05606	-0.04145	0.15486	0.98707
147.35444	1706.93084	1731.86002	-0.57312	0.80567	-0.14975	-0.81848	-0.57178	0.05626	-0.0403	0.15481	0.98712
143.88988	1706.48319	1731.75488	-0.57198	0.80653	-0.14953	-0.8193	-0.5706	0.0563	-0.03991	0.15471	0.98715
140.41701	1706.818	1731.67956	-0.56791	0.8096	-0.14841	-0.82217	-0.56651	0.05573	-0.03895	0.15367	0.98735
137.16823	1706.09726	1731.60869	-0.56773	0.80991	-0.14742	-0.82232	-0.56628	0.05575	-0.03833	0.15288	0.9875
133.90827	1706.18807	1731.46334	-0.56464	0.81242	-0.14547	-0.82453	-0.56304	0.05597	-0.03643	0.15155	0.98778
130.6963	1705.55791	1731.38474	-0.56408	0.8131	-0.14382	-0.82499	-0.56228	0.05681	-0.03468	0.1507	0.98797
127.55409	1705.53155	1731.23727	-0.56155	0.81517	-0.14198	-0.8268	-0.55956	0.05744	-0.03262	0.14964	0.9882
124.46134	1704.76565	1731.20662	-0.56153	0.81536	-0.14098	-0.82689	-0.55924	0.05919	-0.03059	0.14981	0.98824
121.37001	1704.80254	1731.15477	-0.55834	0.81781	-0.13944	-0.82915	-0.55568	0.06104	-0.02757	0.1497	0.98835
118.53094	1703.79101	1731.14069	-0.55947	0.81714	-0.13883	-0.82845	-0.55653	0.06285	-0.0259	0.15018	0.98832
115.53584	1703.69702	1731.02065	-0.55638	0.81945	-0.13765	-0.8306	-0.55312	0.06447	-0.02331	0.1502	0.98838
112.76188	1702.50609	1730.99982	-0.55743	0.81882	-0.13717	-0.82995	-0.55385	0.0666	-0.02144	0.15097	0.98831
109.96498	1702.06146	1730.96379	-0.55549	0.8204	-0.13553	-0.83129	-0.55172	0.06747	-0.01942	0.15014	0.98847
107.18792	1701.30256	1730.93176	-0.55404	0.82158	-0.13436	-0.83231	-0.55005	0.06866	-0.01749	0.14987	0.98855
104.42057	1700.10571	1730.91961	-0.55427	0.82157	-0.13341	-0.83217	-0.55017	0.06928	-0.01648	0.14942	0.98864
101.65139	1699.55809	1730.7784	-0.55195	0.8235	-0.13112	-0.83376	-0.54765	0.07017	-0.01402	0.14806	0.98888
98.93453	1698.28706	1730.66705	-0.55207	0.82357	-0.13016	-0.83369	-0.54767	0.07081	-0.01297	0.14761	0.98896
96.27816	1697.69892	1730.49955	-0.54987	0.82533	-0.12832	-0.83518	-0.54533	0.07136	-0.01108	0.14641	0.98916
93.6902	1696.32958	1730.32774	-0.55027	0.82523	-0.12725	-0.83492	-0.54564	0.07198	-0.01003	0.14585	0.98926
90.99946	1695.72655	1730.0857	-0.54783	0.82715	-0.1253	-0.83656	-0.54296	0.07324	-0.00746	0.14495	0.98941
88.59766	1694.14372	1729.88377	-0.54886	0.82668	-0.12388	-0.83589	-0.54376	0.0749	-0.00544	0.14466	0.98947
86.05401	1693.54979	1729.66574	-0.54641	0.82865	-0.12156	-0.83751	-0.541	0.07679	-0.00213	0.14376	0.98961
83.63614	1691.93513	1729.37637	-0.54748	0.82815	-0.12016	-0.83682	-0.5418	0.07866	0.00005	0.14362	0.98963
81.32365	1690.95313	1729.10264	-0.54623	0.82923	-0.11839	-0.83763	-0.54019	0.08106	0.00327	0.14345	0.98965
78.94088	1689.65669	1728.65262	-0.54524	0.83013	-0.11665	-0.83826	-0.53898	0.0826	0.0057	0.14282	0.98973
76.45262	1688.39453	1728.21337	-0.54414	0.83114	-0.11449	-0.83896	-0.53773	0.08364	0.00795	0.14157	0.9899
74.13584	1686.94062	1727.88448	-0.54386	0.83161	-0.1124	-0.83911	-0.53728	0.08494	0.01025	0.14051	0.99003
71.69435	1685.564	1727.50936	-0.54267	0.83274	-0.10979	-0.83986	-0.53606	0.08532	0.0122	0.13851	0.99029
69.32508	1684.00229	1727.05231	-0.54225	0.83329	-0.10761	-0.84011	-0.53567	0.0853	0.01343	0.13665	0.99053
66.72251	1682.78691	1726.71243	-0.53998	0.8349	-0.10658	-0.84156	-0.53342	0.08509	0.01419	0.13564	0.99066
64.24834	1680.75207	1726.16891	-0.5405	0.83486	-0.10423	-0.84119	-0.53387	0.08596	0.01612	0.13414	0.99083
61.86131	1679.36695	1725.76305	-0.5394	0.83574	-0.1029	-0.84187	-0.53277	0.08606	0.0171	0.13305	0.99096
59.16599	1677.94746	1725.29023	-0.53733	0.83729	-0.10106	-0.84318	-0.53082	0.08526	0.01774	0.13102	0.99122
56.69413	1675.71268	1724.85538	-0.53867	0.83661	-0.09956	-0.84232	-0.53225	0.08485	0.018	0.12957	0.99141
54.2618	1674.22687	1724.39021	-0.53726	0.83776	-0.09747	-0.84321	-0.531	0.08385	0.01848	0.12724	0.9917
51.60011	1672.44941	1723.9732	-0.5365	0.83839	-0.09631	-0.8437	-0.53036	0.08305	0.01855	0.12581	0.99188
49.00029	1670.21702	1723.56647	-0.53768	0.8376	-0.09656	-0.84298	-0.5317	0.08177	0.01714	0.12537	0.99196
46.29048	1668.72858	1722.99236	-0.53553	0.83924	-0.09425	-0.84433	-0.52977	0.08029	0.01745	0.12258	0.99231
43.70467	1666.26665	1722.60913	-0.53769	0.8379	-0.09387	-0.84297	-0.532	0.07983	0.01695	0.12205	0.99238
40.97323	1664.68192	1722.07029	-0.53624	0.83896	-0.09265	-0.8439	-0.53072	0.07858	0.01675	0.12033	0.99259
38.41014	1662.1215	1721.60347	-0.53873	0.83746	-0.09182	-0.84232	-0.5333	0.07804	0.01639	0.11939	0.99271
