27.45	-1405.74832	1599.18988	1714.28038	7.93141	1.15426	-83.65201	2.04965	0.110544362	0.9846686516	-0.1349355052	-0.9936670228	0.1067464963	-0.03508608417	-0.02014427478	0.1379595305	0.9902329908
27.46	-1402.72362	1600.55981	1714.51847	7.84293	1.06893	-83.59662	1.71831	0.111508148	0.9847494846	-0.1335454435	-0.9935884027	0.1079545374	-0.03358427989	-0.01865526574	0.1364341247	0.990473478
27.47	-1400.29137	1603.23804	1715.03202	7.99897	1.07822	-83.56583	1.30269	0.1120417328	0.9843265558	-0.136190608	-0.9935253174	0.108369235	-0.03411088544	-0.01881737836	0.1391306598	0.9900952307
27.48	-1397.18333	1605.2328	1715.428	8.0343	1.07288	-83.55892	1.04438	0.1121617496	0.9842278549	-0.1368037703	-0.9935135361	0.1084798236	-0.03410251286	-0.0187241942	0.1397413951	0.9900109833
27.49	-1394.17677	1607.43152	1716.0094	7.99811	1.00078	-83.5639	0.8482	0.112077948	0.9843038718	-0.1363246917	-0.9935459082	0.1085897478	-0.0327840647	-0.01746601793	0.1391192104	0.9901216004
27.5	-1391.40485	1609.94651	1716.60674	7.92866	0.89086	-83.65862	0.93029	0.1104387873	0.9846174049	-0.1353951264	-0.9937613092	0.1072647376	-0.03054073212	-0.0155478137	0.1379233195	0.9903208689
27.51	-1388.55889	1612.10898	1716.93792	7.87231	0.78437	-83.7682	1.03963	0.1085409357	0.9849258619	-0.1346844896	-0.993997719	0.1056641949	-0.02834806221	-0.01368941145	0.1369530006	0.9904829507
27.52	-1385.79541	1614.65515	1717.55643	7.76727	0.62063	-83.78564	1.01672	0.1082421652	0.9851614499	-0.1331936608	-0.9940655437	0.1058000433	-0.02529912248	-0.01083182511	0.1351416606	0.9907670781
27.53	-1383.04344	1617.14259	1718.22113	7.6723	0.54426	-83.82649	1.1502	0.1075348589	0.9854369455	-0.1317204638	-0.9941559351	0.1053161728	-0.02371666839	-0.009498986131	0.1335010494	0.9910031479
27.54	-1379.88624	1619.73932	1718.73839	7.54101	0.33248	-83.91611	1.54637	0.1059827022	0.9858483889	-0.1298869547	-0.9943510416	0.1043105952	-0.01962920861	-0.00580283813	0.1312335853	0.9913344911
27.55	-1376.97709	1622.08885	1719.44188	7.36129	0.23805	-83.95152	1.51061	0.1053690167	0.9862930208	-0.1269781375	-0.9944245112	0.1039720966	-0.01759814492	-0.004154744331	0.1281244715	0.9917493927
27.56	-1374.09624	1624.61822	1720.17226	7.27184	0.21802	-83.96382	1.54196	0.105155682	0.9865077069	-0.1254783914	-0.994448492	0.1038316708	-0.01706402146	-0.003805157653	0.1265761759	0.9919495917
27.57	-1371.38739	1626.58213	1720.92262	7.16875	0.15543	-83.85814	1.2467	0.1069901074	0.9865240446	-0.1237878281	-0.9942563844	0.1058175588	-0.01602767596	-0.002712761929	0.1247916411	0.9921792616
27.58	-1368.45538	1628.96902	1721.78284	7.11607	0.13601	-83.92739	1.2667	0.1057884222	0.9867601936	-0.1229354711	-0.9943858279	0.104681436	-0.01544740236	-0.002373820086	0.1238794466	0.992294436
27.59	-1365.61896	1631.07205	1722.6972	7.04752	0.15415	-84.02213	1.14101	0.1041439531	0.9870823902	-0.1217472466	-0.9945585949	0.1030291923	-0.01543330367	-0.002690421796	0.1226920557	0.9924411424
27.6	-1362.60512	1633.27921	1723.51788	7.01921	0.11916	-84.12237	1.30657	0.1024039455	0.9873135371	-0.1213483062	-0.9947407233	0.1013838602	-0.01456730007	-0.002079732837	0.1222018509	0.9925030893
27.61	-1359.82362	1635.66243	1724.51184	7.04377	0.10546	-84.18656	1.29367	0.1012894942	0.9873714166	-0.1218118388	-0.9948552912	0.1003006584	-0.01423823961	-0.00184062319	0.1226273364	0.9924510811
27.62	-1357.16614	1638.10689	1725.52381	7.10719	0.12031	-84.21358	1.19427	0.1008202697	0.9872863961	-0.1228854966	-0.9949024395	0.09978735303	-0.01454716946	-0.00209980408	0.1237257299	0.9923142318
27.63	-1354.28855	1640.19664	1726.35011	7.17063	0.15152	-84.28063	1.15971	0.0996557943	0.9872725842	-0.1239417894	-0.9950184567	0.09854825585	-0.01505031864	-0.0026445198	0.1248242195	0.9921753478
27.64	-1351.37526	1642.23704	1727.17916	7.11603	0.0869	-84.3	1.40287	0.09931963551	0.9874096344	-0.1231171143	-0.9950544255	0.09836776405	-0.01380120804	-0.001516690538	0.1238789604	0.992296177
27.65	-1348.70971	1644.46995	1728.11823	7.06815	0.0921	-84.3097	1.34004	0.09915116036	0.9875299226	-0.1222853196	-0.9950710847	0.09820096607	-0.0137879205	-0.001607447549	0.1230496739	0.9923992109
27.66	-1345.5813	1646.81678	1729.08776	7.01678	0.03054	-84.4125	1.44228	0.09736575867	0.9878010086	-0.1215280888	-0.9952485242	0.09657173875	-0.01242072266	-0.0005330235283	0.1221600041	0.9925102767
27.67	-1342.68527	1649.22738	1729.902	6.99774	0.00388	-84.45179	1.55367	0.09668326776	0.987901852	-0.1212529442	-0.9953151969	0.09595485871	-0.01184584064	-6.77E-05	0.1218301926	0.9925509557
27.68	-1340.00609	1651.68379	1730.92109	6.96297	0.0542	-84.45824	1.43277	0.09657117781	0.9879963309	-0.1205705508	-0.9953256315	0.09574483836	-0.01264172327	-0.0009459683135	0.1212277857	0.9926242638
27.69	-1337.1118	1653.90726	1731.78784	6.90189	0.09317	-84.45356	1.36365	0.09665239254	0.9881243782	-0.119450945	-0.9953168695	0.0957576205	-0.01322147403	-0.001626122547	0.1201694277	0.9927520659
27.7	-1334.36679	1656.50178	1732.80207	6.90901	0.13896	-84.45422	1.30401	0.09664077085	0.9881199204	-0.119497215	-0.9953163715	0.09564890826	-0.01402166378	-0.002425307151	0.1202925988	0.9927355179
27.71	-1331.88803	1658.97173	1733.74796	6.96791	0.19693	-84.32793	1.13572	0.09883409397	0.9877954912	-0.1203822635	-0.9950979894	0.09768978851	-0.01538495379	-0.003437070129	0.1213127063	0.992608389
27.72	-1328.98825	1661.27618	1734.70112	6.91469	0.16414	-84.33351	1.13162	0.09873735959	0.9879095916	-0.1195222684	-0.9951094045	0.09767638698	-0.01471722006	-0.002864779516	0.1203908728	0.9927224339
27.73	-1326.15168	1663.75712	1735.66713	6.88228	0.14725	-84.33324	1.11182	0.09874212803	0.9879730943	-0.1189922561	-0.9951097363	0.09772450345	-0.01437129586	-0.002569994494	0.119829405	0.9927911708
27.74	-1323.39993	1666.0869	1736.74805	6.82215	0.11823	-84.35571	1.05034	0.09835197821	0.9881297663	-0.1180103949	-0.9951495517	0.09741189026	-0.0137220003	-0.00206350131	0.1187875775	0.9929175461
27.75	-1320.42756	1668.50682	1737.74532	6.80371	0.11916	-84.38225	1.06521	0.09789100078	0.9882129019	-0.1176971217	-0.9951949692	0.09695664782	-0.01365217069	-0.002079732837	0.1184680081	0.9929556917
27.76	-1317.65274	1670.44915	1738.70238	6.73498	0.11265	-84.48754	0.65758	0.09606203143	0.9885286303	-0.1165471288	-0.9953734076	0.09516980082	-0.01320940918	-0.001966112136	0.1172768354	0.9930973156
27.77	-1314.61243	1673.06482	1739.72077	6.72829	0.09868	-84.53689	1.09084	0.0952047037	0.9886211185	-0.1164660828	-0.9954562261	0.09434829286	-0.01285696401	-0.001722290054	0.1171609307	0.9931114489
27.78	-1311.93259	1675.23673	1740.88086	6.7524	0.08699	-84.62559	0.79514	0.0936635484	0.9887146434	-0.116920886	-0.9956027494	0.09283623059	-0.0125139804	-0.001518261333	0.1175788594	0.9930623881
27.79	-1308.49923	1677.20883	1741.83547	6.55347	-0.00924	-84.78806	1.58525	0.0908401117	0.9893566124	-0.1136730736	-0.9958654769	0.09026487301	-0.01020806553	0.0001612684222	0.1141303915	0.9934657658
27.8	-1305.6158	1679.20855	1742.92568	6.52016	-0.02003	-84.96411	1.47581	0.08777973528	0.9896933537	-0.1131449675	-0.9961398475	0.08725152163	-0.00962164806	0.0003495894421	0.1135527964	0.993531902
27.81	-1302.6519	1681.54075	1743.92747	6.56379	0.0181	-85.06046	1.49586	0.08610447951	0.9897587712	-0.1138577777	-0.9962860627	0.08550410989	-0.0101552144	-0.0003159045894	0.1143093265	0.9934451561
27.82	-1299.71028	1683.76553	1745.05004	6.58534	0.02478	-85.18163	1.30032	0.0839973237	0.9898956042	-0.1142415966	-0.9964658863	0.0833937048	-0.01006118475	-0.0004324925752	0.1146829664	0.9934020486
27.83	-1296.93086	1686.11927	1746.46341	6.54139	-0.00581	-85.29985	1.13018	0.0819411174	0.9901479377	-0.1135460909	-0.9966371672	0.08141917949	-0.009234403846	0.0001014036294	0.1139209317	0.9934898143
27.84	-1293.72956	1688.35524	1747.49191	6.4941	-0.00805	-85.45398	1.44056	0.07925979407	0.9904564281	-0.112756149	-0.9968539839	0.07876706554	-0.008825195867	0.0001404990043	0.1131008996	0.9935834976
27.85	-1290.67904	1690.61769	1748.70396	6.54234	-0.03331	-85.56831	1.27944	0.07727046804	0.9905124488	-0.1136413813	-0.9970099983	0.07683333199	-0.00822814175	0.0005813691411	0.1139373857	0.9934877625
27.86	-1287.73328	1692.72147	1749.81996	6.52523	-0.02884	-85.69044	1.1315	0.07514510007	0.9907085376	-0.1133569915	-0.9971724829	0.07471535252	-0.008040866049	0.000503352935	0.1136407043	0.9935217848
27.87	-1284.62033	1694.93398	1750.76172	6.48775	0.03238	-85.88634	1.23119	0.07173523267	0.991040824	-0.1126594049	-0.9974235495	0.07121216339	-0.008665493207	-0.0005651375817	0.1129907647	0.9935958775
27.88	-1281.536	1697.09933	1751.66844	6.4655	0.05854	-86.04279	1.28677	0.06901141118	0.9912788109	-0.1122663987	-0.9976153473	0.06845774742	-0.008783825738	-0.001021715566	0.1126048665	0.9936393209
27.89	-1278.5198	1699.50053	1752.81663	6.40369	0.08952	-86.24311	1.49511	0.0655230445	0.9916366153	-0.1111915189	-0.9978498331	0.06494042195	-0.008857319436	-0.001562418111	0.1115327971	0.9937595252
27.9	-1275.31873	1701.38265	1753.36822	6.40588	0.01431	-86.36359	1.47861	0.06342472525	0.9917574375	-0.1113305415	-0.997986594	0.06300092385	-0.00732405254	-0.0002497566134	0.1115709139	0.9937564434
27.91	-1272.32091	1703.53135	1754.0712	6.4204	0.06791	-86.51826	1.21694	0.0607303911	0.9919019973	-0.1115448219	-0.9981535026	0.06021724908	-0.007966689413	-0.001185252818	0.1118226748	0.99372747
27.92	-1269.09472	1705.71485	1754.68335	6.41839	0.05969	-86.67282	1.18557	0.05803758285	0.9920638115	-0.1115393784	-0.9983138553	0.05755757696	-0.007521414561	-0.001041786842	0.1117878316	0.993731551
27.93	-1265.91055	1707.98688	1755.21302	6.40213	0.08533	-86.84621	1.26704	0.05501616682	0.9922678162	-0.1112555718	-0.9984843531	0.05450732128	-0.007612392514	-0.0014892889	0.1115057523	0.9937626725
27.94	-1262.77473	1710.10999	1755.6676	6.4163	0.13242	-86.9842	1.17411	0.05261119784	0.9923734951	-0.1114760429	-0.9986123975	0.05202387117	-0.00817290896	-0.002311162938	0.1117513449	0.9937335133
27.95	-1259.6225	1712.37081	1756.06841	6.40285	0.16946	-87.15811	1.32801	0.04957978539	0.992556553	-0.1112354891	-0.998765787	0.04894131621	-0.00846464804	-0.002957630638	0.1115178762	0.9937580267
27.96	-1256.43965	1714.54079	1756.2126	6.46108	0.21885	-87.30824	1.27177	0.04696245216	0.992572356	-0.112225871	-0.9988893524	0.04623516798	-0.00907583787	-0.00381964378	0.1125274512	0.9936412748
27.97	-1253.30372	1716.62981	1756.15731	6.54081	0.28054	-87.44426	1.06592	0.04459075264	0.9925276314	-0.1135806573	-0.9989933387	0.04374385112	-0.009939050735	-0.004896327119	0.1139095098	0.9934790635
27.98	-1250.09187	1718.72759	1756.07452	6.5813	0.28954	-87.59357	1.05203	0.04198724357	0.9925584799	-0.1143010734	-0.9991053671	0.04113241493	-0.00982801939	-0.005053404808	0.1146114673	0.9933975411
27.99	-1246.82973	1720.79842	1755.92271	6.62694	0.27482	-87.75925	1.11544	0.039098047	0.992580726	-0.1151296881	-0.999223867	0.03828415205	-0.0092729364	-0.004796495458	0.1154028859	0.9933071869
28	-1243.63528	1722.87823	1755.64965	6.66678	0.24436	-87.89604	1.14694	0.03671244335	0.9925867229	-0.1158610978	-0.9993167703	0.03596973394	-0.00849534484	-0.004264873631	0.116093823	0.993229095
28.01	-1240.54137	1724.97813	1755.33586	6.72573	0.21357	-88.02756	1.04169	0.03441853385	0.9925447573	-0.1169199271	-0.9994005555	0.03374561541	-0.00773065989	-0.003727491052	0.117115918	0.9931112564
28.02	-1237.39888	1726.89622	1754.80825	6.77775	0.15456	-88.15977	1.09755	0.03211243393	0.9925095005	-0.1178714678	-0.9994806225	0.03156992996	-0.006467214267	-0.00269757762	0.118017926	0.9930078007
28.03	-1234.2359	1728.93933	1754.3132	6.8659	0.08644	-88.31328	0.99758	0.02943453208	0.9924037916	-0.1194500843	-0.9995655718	0.02904320417	-0.005015977632	-0.001508662033	0.1195458348	0.9928275365
28.04	-1230.99253	1730.85067	1753.67836	6.92402	-0.02603	-88.47718	1.07565	0.02657509113	0.9923548301	-0.1205224283	-0.9996467167	0.02643602779	-0.002752871245	0.0004543091887	0.1205530076	0.9927067875
28.05	-1228.00301	1732.90714	1753.11563	6.94738	-0.14061	-88.64568	1.10172	0.02363507089	0.9923733431	-0.1209815333	-0.9997176405	0.02375836482	-0.0004234478982	0.002454104998	0.1209573812	0.9926546677
28.06	-1224.88516	1734.78392	1752.37864	6.99939	-0.27691	-88.87527	1.26103	0.01962875174	0.9923446576	-0.1219294574	-0.9997956564	0.02007152163	0.002404066628	0.004832972417	0.1218573531	0.9925358572
28.07	-1221.84267	1736.67318	1751.45699	7.10774	-0.35628	-89.08574	1.09635	0.01595586158	0.9921766253	-0.1238182322	-0.9998533614	0.01660286726	0.004195302737	0.006218218986	0.123733136	0.992296047
28.08	-1218.67989	1738.5012	1750.46462	7.1867	-0.44871	-89.35952	1.23046	0.0111779092	0.9920708286	-0.125181969	-0.9999068575	0.01207010129	0.006370944096	0.007831386834	0.1250990954	0.9921133432
28.09	-1215.65777	1740.44694	1749.50679	7.30839	-0.53273	-89.62143	1.1524	0.006606959276	0.9918463599	-0.1272680102	-0.9999349478	0.00773630715	0.008381513988	0.009297758556	0.1272043548	0.9918329516
28.1	-1212.6279	1742.29777	1748.36869	7.37626	-0.63446	-89.87528	1.11838	0.002176639467	0.9917189984	-0.1284082955	-0.9999363213	0.003580383629	0.01070206251	0.01107318967	0.1283768241	0.9916636403
28.11	-1209.55959	1744.06627	1747.30222	7.42939	-0.74621	-90.16515	1.21975	-0.002882162815	0.9916057006	-0.1292664987	-0.9999110374	-0.001174228379	0.01328677479	0.01302345323	0.1292932934	0.9915208691
28.12	-1206.61325	1745.98413	1746.14256	7.49488	-0.87788	-90.43565	1.10327	-0.007602561144	0.9914430569	-0.1303183253	-0.9998537188	-0.005540078316	0.01618173688	0.01532129695	0.1304222848	0.9913401462
28.13	-1203.47176	1747.6813	1744.83984	7.54956	-1.03917	-90.71965	1.22107	-0.01255786598	0.9912833194	-0.1311475533	-0.9997566642	-0.0100684771	0.01962748632	0.01813594365	0.1313621197	0.9911685432
28.14	-1200.53255	1749.56699	1743.53101	7.59846	-1.21138	-90.96411	1.14894	-0.01682233923	0.9911258058	-0.1318584317	-0.999634967	-0.01388327879	0.02317730162	0.02114099438	0.1322001955	0.9909975614
28.15	-1197.28807	1751.57732	1742.19622	7.65738	-1.41971	-91.21309	1.62242	-0.02116433393	0.990930357	-0.1326992788	-0.9994689675	-0.01768139623	0.02737062877	0.02477607841	0.1332080923	0.9907783557
28.16	-1194.72377	1753.86845	1741.11852	7.93128	-1.54876	-91.38692	1.03555	-0.02419511455	0.9902343897	-0.1372969404	-0.9993418342	-0.02024410022	0.03010107806	0.02702766965	0.1379348753	0.9900724596
28.17	-1191.10484	1754.81018	1739.09388	7.844	-1.81514	-91.80657	1.50793	-0.03150955179	0.9902872091	-0.1354193179	-0.9990014268	-0.02690967509	0.03566537057	0.03167487044	0.1364078917	0.9901462466
28.18	-1188.04228	1756.41983	1737.62006	7.90518	-2.01189	-92.13279	1.57409	-0.03719267071	0.989990567	-0.1361447115	-0.9986912494	-0.03203690363	0.03986759622	0.03510688918	0.1374493144	0.9898864542
28.19	-1185.32547	1757.71233	1735.88294	7.93602	-2.17762	-92.54565	1.15369	-0.04438328268	0.989678475	-0.1362594595	-0.9982916984	-0.03874895533	0.04372874847	0.03799748939	0.1379675127	0.9897076115
28.2	-1182.22645	1759.43971	1734.26448	8.00278	-2.30351	-92.80464	0.99256	-0.04889111707	0.9893489602	-0.1371068693	-0.9979950807	-0.04286512244	0.04656608412	0.04019300416	0.139108649	0.9894611191
28.21	-1178.84005	1760.94044	1732.29567	8.02887	-2.40283	-93.0981	1.13111	-0.05399818111	0.9890670845	-0.1372242646	-0.9976605087	-0.04766874138	0.04900204638	0.04192500317	0.1395492509	0.989327196
28.22	-1175.62606	1762.57367	1730.44934	8.08201	-2.44739	-93.37865	1.0999	-0.0588806407	0.9887007833	-0.1378543839	-0.9973512958	-0.05235599354	0.05049002631	0.04270202533	0.1404621335	0.9891647618
28.23	-1172.35873	1764.18089	1728.63636	8.12643	-2.53522	-93.67116	1.2366	-0.06396732503	0.9883274995	-0.1382640047	-0.9969712026	-0.05714711874	0.05275062012	0.04423349899	0.1412195471	0.9889896041
28.24	-1169.11364	1765.81259	1726.76842	8.21281	-2.61585	-93.93555	1.17415	-0.06856278712	0.9878578549	-0.1394130649	-0.9966023255	-0.06142619829	0.05486918042	0.0456393363	0.1427013686	0.9887129869
28.25	-1165.71837	1767.33599	1724.79279	8.25572	-2.74185	-94.17801	1.19279	-0.07277201972	0.9875075411	-0.1397608291	-0.9962007557	-0.06524983574	0.05767593287	0.04783604751	0.1434270377	0.9885041211
28.26	-1162.2891	1768.7488	1722.80043	8.28716	-2.87605	-94.4267	1.15183	-0.07708643014	0.9871643496	-0.139872189	-0.9957610682	-0.06916726759	0.06062824471	0.05017546463	0.1439528952	0.988311685
28.27	-1158.8024	1770.2387	1720.79451	8.24041	-3.0118	-94.6629	1.2257	-0.08118086431	0.9870119856	-0.1386254216	-0.9953135412	-0.07294812455	0.06347854653	0.05254162174	0.1431290025	0.9883083864
28.28	-1155.38687	1771.80283	1718.74367	8.24048	-3.14102	-94.83514	1.09376	-0.08416235775	0.9868152708	-0.1382473104	-0.9949443952	-0.07559318799	0.06611596145	0.05479368548	0.1431128619	0.9881884237
28.29	-1152.0209	1773.37157	1716.85498	8.27447	-3.27439	-95.00761	1.00944	-0.08714555372	0.9865303789	-0.1384321637	-0.9945567914	-0.07819064258	0.06886952988	0.05711778358	0.1436803219	0.9879744551
28.3	-1148.47149	1774.79311	1714.89618	8.30242	-3.42688	-95.20435	1.0949	-0.09054599351	0.9862233444	-0.1384374881	-0.994096781	-0.08116177723	0.07200247159	0.05977468576	0.1441397966	0.9877503257
28.31	-1144.84514	1776.53004	1713.14221	8.40072	-3.64803	-95.39566	0.91627	-0.09384236697	0.9857612243	-0.1395292762	-0.99355181	-0.08376952967	0.07640331638	0.06362712485	0.145799433	0.9872659795
28.32	-1141.09204	1777.79832	1711.39834	8.41512	-3.86464	-95.5886	1.14992	-0.09716343294	0.9854922768	-0.1391554515	-0.992983669	-0.08651976629	0.08060870439	0.06739955847	0.1460113093	0.9869842942
28.33	-1137.49868	1779.34979	1709.74066	8.46413	-4.0943	-95.73164	1.03897	-0.09961434916	0.9852127675	-0.1394015216	-0.9924612216	-0.08832489265	0.08496727002	0.07139821481	0.1468145637	0.9865838934
28.34	-1133.70526	1780.90188	1708.0435	8.47951	-4.28132	-95.95895	1.03535	-0.1035262081	0.9848670729	-0.1389934275	-0.9918211342	-0.09173243696	0.08874681802	0.07465361307	0.1470442405	0.9863086887
28.35	-1129.90874	1782.24189	1706.38756	8.4798	-4.46066	-96.14713	1.0014	-0.106757597	0.9846090584	-0.1383756392	-0.9912385838	-0.09450856943	0.09227242456	0.07777458136	0.147014055	0.9860719964
28.36	-1125.97122	1783.6604	1704.76523	8.54128	-4.56399	-96.38273	1.01512	-0.1108168787	0.984093162	-0.1388534044	-0.9906502139	-0.0981914236	0.09471324156	0.07957243992	0.1480509806	0.9857733685
28.37	-1122.01779	1785.11258	1703.29118	8.57049	-4.681	-96.56444	1.11491	-0.1139392865	0.9837407217	-0.1388237427	-0.9901302804	-0.1009620279	0.09720440675	0.08160800666	0.1485289921	0.985535018
28.38	-1118.01618	1786.4746	1701.8615	8.61245	-4.78813	-96.80141	1.0841	-0.1180151097	0.9832461516	-0.1389224219	-0.9894973268	-0.1046810985	0.09968404057	0.08347139753	0.149227588	0.9852733899
28.39	-1114.05804	1787.9552	1700.49883	8.70102	-4.88946	-96.95151	0.93208	-0.1205888714	0.9827852842	-0.1399693153	-0.9890366785	-0.1068371703	0.1019424726	0.0852336363	0.1507279144	0.9848940669
28.4	-1109.78116	1789.17327	1698.9243	8.67623	-5.04026	-97.16741	1.16589	-0.1242864406	0.9824853806	-0.1388357213	-0.9883492569	-0.1101915738	0.1049931587	0.08785571686	0.150267408	0.9847340144
28.41	-1105.85951	1790.65325	1697.51295	8.73065	-5.14248	-97.3262	1.03244	-0.1270048897	0.9820785848	-0.1392530473	-0.9878439794	-0.1125463424	0.1072268307	0.08963275302	0.1511786162	0.9844343531
28.42	-1101.86419	1792.14782	1696.11136	8.72514	-5.25655	-97.44312	0.9219	-0.1289970844	0.9818992015	-0.1386856528	-0.9874038486	-0.1142622819	0.1094430024	0.09161545755	0.1510565755	0.9842705517
28.43	-1097.67075	1793.32554	1694.59909	8.69206	-5.40295	-97.6338	1.08292	-0.132250909	0.9816442713	-0.1374198737	-0.9867338406	-0.1172117627	0.1123286722	0.0941595719	0.1504524088	0.984122984
28.44	-1093.74361	1794.89542	1693.36281	8.6953	-5.56438	-97.74426	0.96483	-0.1341166959	0.9814658498	-0.1368849793	-0.9862102531	-0.1186775493	0.1153471979	0.09696416172	0.1504673551	0.9838483249
28.45	-1089.72851	1796.19018	1691.85529	8.70344	-5.75208	-97.84853	0.9818	-0.1358671261	0.9812961849	-0.1363741971	-0.9856445797	-0.1199583675	0.1188055244	0.1002241817	0.1505582533	0.9835076643
28.46	-1085.38726	1797.3314	1690.32066	8.56805	-5.94617	-98.08631	1.62009	-0.1399078526	0.9811788711	-0.1330932594	-0.9847304529	-0.1238144061	0.1223761739	0.1035940533	0.1481823733	0.9835193218
28.47	-1081.34465	1798.82067	1688.93211	8.5362	-6.12899	-98.16174	1.43922	-0.1411564843	0.9811556293	-0.1319411915	-0.9842131983	-0.1247078999	0.1255878976	0.1067671638	0.1475858082	0.9832696486
28.48	-1077.02465	1800.29093	1687.46508	8.44012	-6.30207	-98.28919	1.52691	-0.1432982868	0.9811587511	-0.1295882174	-0.9835731287	-0.1266648358	0.1286076196	0.1097702212	0.14588874	0.9831922366
28.49	-1072.85632	1802.0298	1686.06253	8.37056	-6.4392	-98.42059	1.42326	-0.1455147086	0.9810726343	-0.1277574103	-0.9829792031	-0.1287285254	0.1310757531	0.1121488113	0.1446563273	0.9831058901
28.5	-1068.78584	1803.43382	1684.57193	8.26385	-6.49859	-98.54182	1.57882	-0.1475768845	0.981055777	-0.1255014962	-0.9825536274	-0.1309020526	0.1321098854	0.1131787628	0.1428083157	0.9832580295
28.51	-1064.82858	1805.12786	1683.14976	8.20838	-6.61198	-98.59531	1.47743	-0.148460343	0.9810960182	-0.1241375429	-0.9821920329	-0.1316682846	0.1340234061	0.1151448527	0.1418240664	0.9831722113
28.52	-1060.93095	1806.92586	1681.6867	8.16163	-6.7071	-98.67919	1.43815	-0.1498690423	0.9810383346	-0.1228944921	-0.9817833144	-0.1329824941	0.1357099103	0.1167938083	0.140994476	0.9830970268
28.53	-1057.34123	1808.97414	1680.26922	8.17225	-6.78082	-98.63328	0.86286	-0.1490596294	0.9811490247	-0.1229951958	-0.9817537028	-0.131991652	0.1368863425	0.1180715624	0.1411552164	0.9829213148
28.54	-1053.24447	1810.68905	1678.57428	8.08292	-6.89872	-98.74253	0.89736	-0.1508940897	0.9811293896	-0.1208970412	-0.9812254797	-0.1337919266	0.1389110447	0.1201146604	0.1395881129	0.9828975669
28.55	-1049.407	1812.38022	1676.91894	7.97451	-6.9631	-98.80927	0.89454	-0.1520161852	0.9812232658	-0.1187096543	-0.9809150545	-0.1350446257	0.1398878296	0.1212300922	0.1377093013	0.9830256421
28.56	-1045.34494	1813.97866	1675.0713	7.89945	-7.08472	-98.89471	0.79563	-0.1534386312	0.9812199631	-0.1168929874	-0.9804308301	-0.1364050003	0.1419473963	0.123336831	0.1363857028	0.9829480994
28.57	-1041.38182	1815.62513	1673.21995	7.76118	-7.25856	-99.00871	0.94443	-0.155329754	0.9812888307	-0.1137756485	-0.979749488	-0.1382982377	0.1447913608	0.1263471734	0.1339620398	0.9828990608
28.58	-1037.44717	1817.21227	1671.36184	7.70403	-7.4451	-99.08873	0.88163	-0.1566321231	0.9812758977	-0.1120892087	-0.9791202178	-0.1393856665	0.1479703858	0.1295761441	0.1329257261	0.9826193435
28.59	-1033.60041	1819.02849	1669.61804	7.642	-7.63191	-99.19122	0.88445	-0.1583149862	0.9812141434	-0.1102504873	-0.9784162156	-0.1408767502	0.1511801917	0.1328084119	0.1318049545	0.9823387296
28.6	-1029.706	1820.74418	1667.77961	7.57725	-7.80486	-99.26942	0.89183	-0.159584926	0.9812082219	-0.1084577179	-0.9777991191	-0.1419974769	0.1540960716	0.1357996102	0.1306412713	0.9820851919
28.61	-1025.72877	1822.48882	1665.94003	7.45363	-7.98473	-99.3462	0.92295	-0.1608250688	0.9813138413	-0.1056335277	-0.9771589111	-0.1432466541	0.1569740697	0.1389091779	0.1284661084	0.9819372176
28.62	-1021.67627	1824.31835	1664.08917	7.33743	-8.02806	-99.46953	0.89877	-0.1629107136	0.9812304919	-0.1031834343	-0.9767065713	-0.145582791	0.1576385886	0.1396580575	0.1264609533	0.9820912658
28.63	-1017.79147	1826.21645	1662.31656	7.2361	-8.08143	-99.52998	0.95212	-0.1639194894	0.9812762377	-0.101130343	-0.9764054312	-0.1467821447	0.1583901382	0.1405803503	0.1247074467	0.9821839023
28.64	-1013.68391	1827.9636	1660.39831	7.13811	-8.15442	-99.59729	0.87875	-0.1650364469	0.9813004559	-0.09905749084	-0.9760348149	-0.1480511818	0.1594894596	0.1418415008	0.1230051335	0.9822172498
28.65	-1009.60515	1829.83241	1658.6196	7.04678	-8.23005	-99.67185	0.89486	-0.1662748376	0.981290213	-0.09706799777	-0.9756338052	-0.1494242771	0.1606582199	0.1431480234	0.1214162394	0.9822254019
28.66	-1005.49921	1831.89555	1656.95666	7.00785	-8.31165	-99.71843	0.76081	-0.1670333639	0.9812630754	-0.09603453658	-0.9752963722	-0.1501616869	0.1620137465	0.1445573991	0.1207238362	0.9821043293
28.67	-1001.43369	1833.84027	1655.20982	6.9314	-8.38548	-99.74229	0.78752	-0.1674078379	0.9813536689	-0.09444359353	-0.9750423324	-0.1506347618	0.163100026	0.1458323207	0.1193907244	0.9820788101
28.68	-997.30366	1835.69834	1653.30116	6.7995	-8.43951	-99.77024	0.87585	-0.1678600511	0.9815134459	-0.09194758665	-0.9748245926	-0.1513797996	0.1637106284	0.1467651758	0.1171132432	0.982214066
28.69	-993.2339	1837.69742	1651.54627	6.75983	-8.48009	-99.7983	0.84661	-0.168319709	0.9815165958	-0.09106946627	-0.9746395928	-0.1518925535	0.1643359863	0.1474657241	0.1164208929	0.9821914457
28.7	-988.97168	1839.74646	1649.71553	6.76167	-8.5914	-99.79545	0.76134	-0.1682221708	0.9815597087	-0.09078457734	-0.9743638161	-0.1516155489	0.1662163628	0.1493869311	0.1164184846	0.9819013603
