7.08	1201.83046	48.01736	1736.49169	-0.70954	11.7234	-2.56933	0.42766	0.9989181078	0.04640675678	0.003004457936	-0.04482480286	0.9780427934	-0.2035264878	-0.01238349265	0.2031716199	0.9790648303
7.09	1201.77886	48.14008	1736.78346	-0.69803	11.74984	-2.44819	0.44018	0.999013113	0.04429949889	0.00321782046	-0.04271280523	0.9780464507	-0.2039626351	-0.01218262041	0.2036239049	0.9789733853
7.1	1201.80019	48.24014	1736.85074	-0.67706	11.78612	-2.33236	0.45603	0.9991018086	0.04224977607	0.003245391503	-0.04069327829	0.9780077088	-0.2045604525	-0.01181665122	0.2042446524	0.9788485525
7.11	1201.89528	48.30246	1736.67461	-0.65037	11.83157	-2.20981	0.45444	0.999191954	0.04006529434	0.003195499855	-0.03855641504	0.9779369523	-0.2053112761	-0.0113508541	0.2050221681	0.9786915084
7.12	1202.03271	48.4325	1736.22148	-0.59815	11.87302	-2.09462	0.45343	0.9992773735	0.03791434649	0.00268943346	-0.03654788118	0.9778735972	-0.2059793202	-0.01043949729	0.205732181	0.9785526489
7.13	1202.26978	48.55406	1735.57975	-0.54455	11.90261	-1.99539	0.42429	0.9993484947	0.03602947071	0.002112674132	-0.03481751334	0.9778380075	-0.2064475039	-0.009504047357	0.2062394442	0.9784553974
7.14	1202.46932	48.80725	1734.70307	-0.50382	11.87337	-1.91966	0.38268	0.9994001412	0.03458959878	0.001708025099	-0.03349682444	0.9779949025	-0.2059221537	-0.008793204518	0.2057414161	0.9785668854
7.15	1202.79795	49.08543	1733.64909	-0.4588	11.88476	-1.85464	0.38715	0.9994441074	0.0333183913	0.001166577659	-0.03236288439	0.9779978077	-0.2060896211	-0.008007485033	0.2059373036	0.9785324252
7.16	1203.28286	49.24203	1732.54952	-0.45965	11.94897	-1.77842	0.44555	0.9994861563	0.03202200596	0.001419359934	-0.03103330199	0.9778095982	-0.207184275	-0.008022319855	0.2070337672	0.9783009055
7.17	1203.76145	49.57549	1731.25979	-0.4283	11.99347	-1.75149	0.44058	0.9995048699	0.03144994006	0.0009572750708	-0.03056365252	0.9776668077	-0.2079266127	-0.007475175568	0.2077944041	0.9781439604
7.18	1204.29262	49.91694	1729.75057	-0.35978	12.04758	-1.73457	0.44381	0.9995220728	0.03091267979	-0.0001797470748	-0.03026873665	0.9774868069	-2.09E-01	-0.006279304317	0.2087197849	0.9779553271
7.19	1204.84846	50.39532	1728.14437	-0.26119	12.09463	-1.76855	0.4526	0.9995132658	0.03113176544	-0.002011146391	-0.0308617985	0.9773076257	-0.2095646777	-0.004558609684	0.209524743	0.9777927189
7.2	1205.42162	50.9151	1726.54529	-0.13075	12.10531	-1.80736	0.42866	0.9994999147	0.0313161626	-0.004383886989	-0.03153906954	0.9772622917	-0.2096752257	-0.002282016016	0.209708634	0.9777612598
7.21	1205.9558	51.70852	1724.8448	0.0057	12.03327	-1.89103	0.40324	0.9994553894	0.03225288871	-0.006976803486	-0.03299870786	0.9774947531	-0.2083628878	9.95E-05	2.08E-01	0.9780267027
7.22	1206.64148	52.47855	1723.34357	0.13034	12.0674	-1.98072	0.41961	0.9993999281	0.03332413152	-0.009449120373	-0.03456311081	0.9773345016	-0.2088603918	0.002274860185	0.2090616516	0.9778998164
7.23	1207.19028	53.43978	1721.70019	0.2803	12.02723	-2.1388	0.42602	0.9992913917	0.03548250374	-0.01255811874	-0.0373199866	0.9774053667	-0.2080528006	0.004892138379	0.2083740415	0.9780369757
7.24	1207.84818	54.53884	1720.11852	0.40652	12.06243	-2.31948	0.40308	0.9991555434	0.03809642423	-0.01539034169	-0.04047048777	0.9771792678	-0.2085253416	0.007095052947	0.2089721057	0.9778958632
7.25	1208.61577	55.74786	1718.5724	0.54909	12.15203	-2.49632	0.4597	0.999005144	0.04056382815	-0.01852830603	-0.0435532202	0.9767526313	-0.2098985811	0.009583281697	0.2104967296	0.9775475884
7.26	1209.31077	57.13551	1716.99375	0.6772	12.19145	-2.69734	0.45246	0.9988222903	0.04350557175	-0.02147784089	-0.04705678939	0.9764819255	-0.2104013016	0.01181909451	0.2111641882	0.9773791458
7.27	1210.03733	58.77269	1715.52889	0.82572	12.20454	-2.892	0.4058	0.9986226995	0.04627055518	-0.02473337471	-0.05044825275	0.9763080498	-0.2104223506	0.01441103384	0.2113802913	0.9772976489
7.28	1210.76471	60.55867	1714.25609	0.94405	12.1481	-3.06691	0.40512	0.9984321912	0.04884180219	-0.02734296727	-0.05349485734	0.9763922283	-0.2092761733	0.01647603528	0.2104107764	0.9774742173
7.29	1211.52103	62.61355	1713.06593	0.99938	12.06412	-3.2317	0.38926	0.9982578529	0.05148924392	-0.02881174917	-0.05636532774	0.976564668	-0.2077122989	0.01744158704	0.2089744172	0.9777655568
7.3	1212.24949	64.82258	1711.83719	1.02328	11.98333	-3.37769	0.4075	0.9981036437	0.05393224107	-0.02967203853	-0.05890827541	0.9767272149	-0.206237152	0.01785865575	0.2075939815	0.9780520473
7.31	1213.14367	67.08785	1710.86076	0.99884	11.88902	-3.5001	0.4049	0.9979830236	0.0561560432	-0.02960377381	-0.06104100491	0.9769424399	-0.2045909694	0.0174321637	0.2059853584	0.9783997914
7.32	1213.98109	69.64402	1709.77334	0.88648	11.79857	-3.5586	0.40004	0.9979523801	0.0576006338	-0.02780672798	-0.06206193369	0.9771814216	-0.2031373568	0.01547137747	0.204447148	0.9787553321
7.33	1214.69923	72.43831	1708.61506	0.70927	11.65548	-3.56215	0.3932	0.9979915185	0.05835405388	-0.02465224896	-0.06212644182	0.9776432935	-0.2008827915	0.01237878062	0.2020108787	0.9793050448
7.34	1215.66363	75.21806	1707.88959	0.58553	11.57843	-3.54537	0.39749	0.9980340259	0.05853336105	-0.02240376717	-0.06183567013	0.9779028062	-0.1997059127	0.01021924849	0.200698648	0.9795997242
7.35	1216.58631	78.16608	1707.17283	0.46923	11.43954	-3.50026	0.41479	0.9981010493	0.05821899362	-0.02012074052	-0.06105102153	0.9784052832	-0.1974737316	0.008189516904	0.1983271305	0.9801016688
7.36	1217.53377	81.14786	1706.54328	0.35822	11.22325	-3.45454	0.41075	0.9981634129	0.05788959662	-0.01784925263	-0.06025539594	0.9791672512	-0.1939092095	0.006252077715	0.1946285921	0.9808570857
7.37	1218.52114	84.28946	1706.03732	0.17089	11.12531	-3.31383	0.43314	0.9983234523	0.05614416049	-0.01407543425	-0.05780474695	0.979600106	-0.192463616	0.002982588737	0.1929545685	0.9812031587
7.38	1219.46483	87.50584	1705.62486	0.03524	10.93084	-3.20879	0.43964	0.9984319998	0.05484267297	-0.01121708878	-0.05597466898	0.98032395	-0.1892928668	0.0006150539896	0.1896239284	0.9818566023
7.39	1220.62948	90.74698	1705.54098	-0.11627	10.82637	-3.04907	0.45915	0.9985822902	0.05262507054	-0.00800073079	-0.05319108678	0.9807901745	-0.1876734981	-0.002029292929	0.1878329991	0.9821988833
7.4	1221.75675	94.05639	1705.48448	-0.27935	10.7302	-2.90505	0.46047	0.9987030238	0.05070138599	-0.004651859292	-0.05068036376	0.9812061557	-0.186188025	-0.004875557949	0.1861823015	0.9825031194
7.41	1222.86881	97.42859	1705.44804	-0.41656	10.63553	-2.79726	0.41955	0.998782075	0.04930384967	-0.001870069346	-0.04880071503	0.9815845476	-0.1846896483	-0.007270279483	0.1845559709	0.9827951143
7.42	1224.14043	100.73257	1705.52868	-0.55862	10.62286	-2.6635	0.41098	0.998872204	0.04746902745	0.001005699805	-0.04646789456	0.9817165538	-0.1845896604	-0.009749603803	0.1843347482	0.9828151636
7.43	1225.51742	103.96381	1705.76472	-0.6564	10.65462	-2.55711	0.51828	0.9989386895	0.04596197633	0.00299854794	-0.04461224659	0.9816864572	-0.1852064986	-0.01145609061	0.1848761651	0.9826950501
7.44	1226.88727	107.20714	1705.96134	-0.77716	10.64797	-2.48485	0.53978	0.9989678172	0.04511253082	0.005306571929	-0.0433512319	0.9817482484	-0.1851784205	-0.0135635849	0.1847572361	0.9826905886
7.45	1228.22097	110.49756	1706.21645	-0.88935	10.60884	-2.43913	0.42214	0.9989736422	0.04468550545	0.007407277118	-0.04255286543	0.9818948292	-0.1845854763	-0.01552146241	0.1840808247	0.9827885501
7.46	1229.68785	113.6866	1706.69433	-0.92683	10.61365	-2.43267	0.41161	0.9989680757	0.0446957828	0.008066644425	-0.04243979257	0.9818792484	-0.1846943573	-0.01617552964	0.18416142	0.9827629031
7.47	1231.13348	116.76872	1707.15668	-0.94726	10.60219	-2.45318	0.36666	0.9989469937	0.04511119538	0.008359654841	-0.04279713788	0.9818973007	-0.184515842	-0.01653205272	0.1839637763	0.9827939867
7.48	1232.71923	119.73494	1707.76863	-0.98811	10.60474	-2.48164	0.43272	0.9989135826	0.04573035391	0.008966004054	-0.04329280887	0.9818608782	-0.18459401	-0.01724491802	0.1840053003	0.9827739629
7.49	1234.15188	122.73285	1708.31517	-1.0628	10.49008	-2.55267	0.41275	0.998835838	0.04716702421	0.01011141002	-0.04453009676	0.982160327	-0.1826969147	-0.01854829557	0.1820339638	0.9831172854
7.5	1235.62583	125.6122	1708.89098	-1.11462	10.37306	-2.61448	0.42064	0.9987700516	0.04836883963	0.01090135063	-0.04560681888	0.9824725559	-0.1807420674	-0.01945256188	0.180022588	0.9834701143
7.51	1237.12665	128.35411	1709.61656	-1.14121	10.28714	-2.64842	0.443	0.998733735	0.04901734324	0.01132372419	-0.0461980249	0.9827098461	-0.179296126	-0.01991655501	0.1785459559	0.9837299795
7.52	1238.42885	131.20365	1710.30795	-1.10828	10.11783	-2.73004	0.42322	0.9986781796	0.05028344142	0.01065218595	-0.04762124879	0.9831694093	-0.1763806376	-0.01934192883	0.1756402237	0.9842643962
7.53	1239.75945	133.92937	1711.15266	-1.03865	10.00198	-2.8102	0.39804	0.9986333175	0.05142697539	0.009314686692	-0.04901952458	0.9834630995	-0.1743485538	-0.01812686943	0.1736536732	0.9846399435
7.54	1241.12854	136.44984	1712.08761	-0.9659	9.90352	-2.86977	0.49234	0.9986039949	0.05221560137	0.007974484378	-0.05005888158	0.9837182052	-0.1726053336	-0.01685733675	0.1719651819	0.9849587841
7.55	1242.35392	139.06917	1712.97072	-0.91131	9.81998	-2.90623	0.41275	0.9985875252	0.05266778573	0.007004200711	-0.05069512143	0.9839436451	-0.1711283375	-0.01590468939	0.1705315442	0.9852238493
7.56	1243.60311	141.48446	1713.88651	-0.83339	9.7097	-2.9437	0.49125	0.9985748361	0.05306884754	0.005656328569	-0.05134922499	0.9842483341	-0.1691699559	-0.01454488657	0.1686384129	0.9855706631
7.57	1244.66665	144.02042	1714.63616	-0.78592	9.58789	-2.95897	0.45618	0.9985728073	0.0531813107	0.004908847155	-0.05161595946	0.98459871	-0.1670364424	-0.01371646152	0.1665446743	0.9859385022
7.58	1245.75138	146.40854	1715.54819	-0.67749	9.4776	-2.99113	0.46288	0.9985678124	0.05341342087	0.003054580771	-0.05217770919	0.9849046769	-0.1650462483	-0.01182415561	0.16465049	0.9862810986
7.59	1246.68495	148.72652	1716.36517	-0.55962	9.34174	-3.05296	0.44137	0.9985331015	0.05413582286	0.0009787009066	-0.05325645298	0.9852528439	-0.1626056084	-0.009767056265	0.1623149604	0.9866906599
7.6	1247.6474	151.05342	1717.31353	-0.41409	9.29504	-3.09735	0.41367	0.9985130923	0.05448878065	-0.001605406269	-0.05403121825	0.9853649807	-0.1616678148	-0.007227170983	0.1615141718	0.9868439291
7.61	1248.53167	153.16792	1718.16628	-0.29055	9.24219	-3.13185	0.41827	0.9984936158	0.05473786826	-0.003776913277	-0.05463317605	0.9854996149	-0.1606416046	-0.005071032408	0.1606059614	0.9870055774
7.62	1249.37888	155.25665	1719.05146	-0.18509	9.24161	-3.15559	0.40222	0.9984785216	0.05485108567	-0.005656877335	-0.05504730892	0.9854947482	-0.1605300441	-0.003230424294	0.1605971969	0.9870147439
7.63	1250.03769	157.42512	1719.73579	-0.09898	9.13753	-3.17462	0.39905	0.9984639033	0.05495038161	-0.007091501175	-0.05537914302	0.9857796725	-0.1586555632	-0.001727526034	0.1588045741	0.9873085247
7.64	1250.68282	159.51854	1720.51277	-0.00695	9.0565	-3.15502	0.45135	0.9984842718	0.05437060601	-0.008543781565	-0.05503766245	0.9860357225	-0.1571763649	-0.0001213003827	0.157408358	0.9875335914
7.65	1251.27598	161.56139	1721.30325	0.06626	9.03358	-3.11392	0.44082	0.9985228347	0.05346631877	-0.009669607869	-0.05432136938	0.9861481674	-0.1567194332	0.001156454905	0.1570131991	0.9875958272
7.66	1251.81163	163.60381	1722.07097	0.1394	9.00595	-3.05835	0.42663	0.9985727625	0.05231489265	-0.0107512802	-0.05335277496	0.986285686	-0.1561858732	0.002432986577	0.1565365695	0.9876691668
7.67	1252.36387	165.52869	1722.89425	0.21761	9.04003	-2.99524	0.4145	0.9986266767	0.05100800386	-0.01195592632	-0.05225261537	0.9862608363	-0.1567138376	0.003798001854	0.1571233472	0.9875716829
7.68	1252.75188	167.52886	1723.54982	0.28842	9.02613	-2.92041	0.42006	0.998688618	0.04952908875	-0.01295814742	-0.05094805685	0.9863744851	-0.156427845	0.005033857369	0.1568829008	0.9876043822
7.69	1253.09117	169.45961	1724.12703	0.26748	8.92728	-2.8287	0.46867	0.998770659	0.04802869129	-0.01226440022	-0.04934953736	0.9867181466	-0.1547640863	0.004668389726	0.1551790709	0.9878753272
7.7	1253.25743	171.57433	1724.54186	0.31093	8.86046	-2.76518	0.41075	0.9988209324	0.04683215526	-0.012786485	-0.04824205234	0.9869562564	-0.1535905346	0.005426725607	0.1540262872	0.9880518476
7.71	1253.51354	173.55419	1725.09338	0.28726	8.84428	-2.6538	0.40863	0.9989149794	0.04498044926	-0.01206744122	-0.04630040659	0.9870858306	-0.1533552587	0.005013611805	0.1537475925	0.9880974352
7.72	1253.55499	175.6713	1725.45158	0.25457	8.76615	-2.55185	0.39251	0.9989984783	0.04332690343	-0.01117227742	-0.04452302182	0.9873686634	-0.1520553291	0.004443070058	0.152400466	0.9883088369
7.73	1253.66369	177.73613	1725.85146	0.20833	8.73326	-2.42303	0.38558	0.999099313	0.04123549846	-0.01000981608	-0.04227696761	0.9875455377	-0.15154692	0.003636036419	0.1518336083	0.9883993801
7.74	1253.71085	179.78193	1726.2116	0.16184	8.70434	-2.28171	0.36317	0.999203169	0.03892715027	-0.00881499229	-0.03981266811	0.9877157319	-0.1511045483	0.002824637105	0.1513350918	0.988478483
7.75	1253.75947	181.82587	1726.6205	0.11306	8.6777	-2.13242	0.39999	0.9993055539	0.03648570077	-0.007563300433	-0.03720908609	0.9878791885	-0.1506990138	0.001973267972	0.1508757849	0.9885507593
7.76	1253.61818	183.92054	1726.78243	0.06461	8.53731	-2.00762	0.40655	0.9993855413	0.03447692768	-0.006315157991	-0.03503238719	0.9883182457	-0.1483232185	0.001127656991	0.148453315	0.988918774
7.77	1253.49142	185.97573	1727.04658	0.01869	8.43132	-1.88398	0.40971	0.9994593939	0.03247261594	-0.00514286578	-0.03287572732	0.9886591924	-0.1465339136	0.0003262020314	0.1466237719	0.9891922781
7.78	1253.31506	188.01085	1727.18178	-0.01601	8.37453	-1.75112	0.41258	0.9995329547	0.03027289427	-0.004174255278	-0.03055805058	0.988873904	-0.145583679	-0.0002794272096	0.1456432419	0.9893371357
7.79	1253.12574	190.01607	1727.29349	-0.02193	8.33107	-1.63146	0.39759	0.9995945599	0.02822549746	-0.003746611707	-0.02847049891	0.9890446949	-0.144844821	-0.0003827506956	0.144892763	0.9894472905
7.8	1252.96089	191.95854	1727.51488	-0.02405	8.32091	-1.49658	0.45281	0.9996587976	0.02590306754	-0.003364431182	-0.02611727615	0.9891339307	-0.1446787994	-0.0004197516728	0.1447173044	0.9894729534
7.81	1252.50086	194.10578	1727.36195	-0.04865	8.18424	-1.39813	0.37106	0.9997019263	0.02427189062	-0.002633234265	-0.02439954143	0.989517795	-0.1423348019	-0.0008491025791	0.1423566253	0.9898150687
7.82	1252.15675	196.05736	1727.39089	-0.06653	8.11674	-1.27087	0.42037	0.9997533407	0.02212077281	-0.001982217823	-0.02217903216	0.9897352913	-0.1411812441	-0.00116116729	0.1411903841	0.9899817812
7.83	1251.64623	198.09169	1727.21352	-0.05717	7.9894	-1.16212	0.4118	0.9997938129	0.02022323023	-0.001830997326	-0.02028141953	0.9900872939	-0.1389813459	-0.0009978045678	0.1389898249	0.9902933065
7.84	1251.23	200.02821	1727.10286	-0.04216	7.89733	-1.05912	0.4163	0.9998288842	0.01840985769	-0.001810955073	-0.01848407346	0.9903447735	-0.1373883862	-0.0007358307462	0.1373983507	0.990515599
7.85	1250.69087	201.96196	1726.94995	-0.0175	7.84253	-0.95387	0.40759	0.9998613757	0.01653336787	-0.001969020144	-0.01664740233	0.9905088521	-0.1364370838	-0.0003054326144	0.1364509494	0.9906467812
7.86	1250.21111	203.90127	1726.81173	0.03977	7.83809	-0.81513	0.44918	0.9998985613	0.01399866238	-0.002627652463	-0.014226219	0.9905584927	-0.1363506043	0.0006941173878	0.1363741547	0.9906571597
7.87	1249.63488	205.81728	1726.55276	0.08166	7.80185	-0.72445	0.40691	0.9999190497	0.01233320715	-0.003128281332	-0.01264368802	0.9906667092	-0.1357188578	0.001425235385	0.1357474243	0.9907424516
7.88	1248.94297	207.74551	1726.17499	0.12273	7.68974	-0.64566	0.37602	0.9999342127	0.01088071176	-0.00363048747	-0.0112686285	0.9909474844	-0.1337763103	0.002142040953	0.1338084202	0.9910049033
7.89	1248.35016	209.68742	1725.8789	0.1177	7.67902	-0.54701	0.41486	0.9999523167	0.009186881734	-0.003311435299	-0.009546960365	0.9909896509	-0.1335977824	0.002054251085	0.1336230261	0.991030104
7.9	1247.67118	211.61291	1725.48298	0.14146	7.66789	-0.459	0.44148	0.9999648639	0.00760992042	-0.003515695621	-0.008010951163	0.991028971	-0.1334069091	0.002468940252	0.1334303858	0.9910551127
7.91	1247.00535	213.57303	1725.04585	0.14435	7.66142	-0.38821	0.41621	0.9999738725	0.006379134137	-0.003400133621	-0.006775469344	0.9910527211	-0.1332989007	0.00251938011	0.1333184554	0.9910700491
7.92	1246.39567	215.43732	1724.71145	0.17868	7.66438	-0.308	0.47197	0.9999806888	0.004911649193	-0.003807587054	-0.005375562066	0.9910542219	-0.1333515376	0.003118549253	0.1333694304	0.9910614863
7.93	1245.58676	217.43297	1724.18517	0.1935	7.64304	-0.228	0.41231	0.9999863797	0.003494819393	-0.003876431786	-0.003979317499	0.9911098511	-0.1329865711	0.003377205683	0.1330001853	0.9911102588
7.94	1244.89741	219.32324	1723.66903	0.25623	7.60353	-0.16648	0.47501	0.9999857791	0.002288345299	-0.004817166863	-0.002905590995	0.9912049252	-0.1323040206	0.004472042236	0.1323161358	0.9911974783
7.95	1244.1382	221.27234	1723.1116	0.30039	7.56458	-0.07348	0.49667	0.9999854342	0.0005811297925	-0.005365967648	-0.001282449957	0.9912971811	-0.1316368265	0.005242770522	0.1316417907	0.9912834874
7.96	1243.362	223.22859	1722.54433	0.31562	7.5626	0.02341	0.40839	0.9999847442	-0.001130008162	-0.005406891213	0.0004085753674	0.9913012809	-0.1316115632	0.005508580326	0.1316073462	0.9912866195
7.97	1242.49554	225.28897	1721.84363	0.38109	7.49245	0.08418	0.41007	0.9999768011	-0.00232396287	-0.006402851832	0.001469185137	0.9914597082	-0.130405094	0.006651226205	0.1303926618	0.9914401217
7.98	1241.72698	227.22529	1721.37045	0.43735	7.53234	0.17191	0.39776	0.9999663662	-0.00397509017	-0.007173914696	0.003000303606	0.9913635648	-0.1311078967	0.007633123358	0.1310819631	0.991342148
7.99	1240.92619	229.25059	1720.8217	0.5269	7.51075	0.2257	0.48462	0.9999499575	-0.005107422482	-0.008602139706	0.003939031368	0.9914079271	-0.1307471076	0.009196010211	0.1307066806	0.9913784328
8	1240.00404	231.36488	1720.14299	0.55681	7.47298	0.2783	0.39918	0.9999409831	-0.006079873094	-0.00900363439	0.004857002845	0.9914884704	-0.1301038918	0.00971801484	0.1300524828	0.9914594858
8.01	1239.24273	233.39827	1719.68789	0.6007	7.48603	0.3374	0.4165	0.9999277037	-0.007204394002	-0.009627254844	0.005888383227	0.9914514229	-0.1303434038	0.01048400075	0.1302772915	0.9914221669
8.02	1238.33464	235.53124	1719.11821	0.68775	7.41387	0.33292	0.49839	0.9999110789	-0.007310757639	-0.01115290142	0.005810098853	0.9916142152	-0.1291026373	0.01200321368	0.1290263579	0.991568516
8.03	1237.37655	237.71072	1718.53587	0.72364	7.33973	0.3717	0.39738	0.9998992025	-0.008047609622	-0.01169704226	0.006486825919	0.9917747574	-0.1278309494	0.01262956483	0.1277421877	0.9917269925
8.04	1236.48527	239.899	1718.11959	0.7766	7.28578	0.3898	0.40309	0.9998850027	-0.0084671446	-0.01258129029	0.006802616017	0.9918912983	-0.126906961	0.01355381195	0.1268067814	0.9918348322
8.05	1235.5877	242.1011	1717.73218	0.82334	7.21112	0.39522	0.38727	0.9998729655	-0.008646975876	-0.01338964636	0.006897123391	0.9920543138	-0.1256211296	0.01436949931	0.1255128213	0.9919879279
8.06	1234.64866	244.34968	1717.33459	0.85064	7.17128	0.41338	0.39374	0.9998637692	-0.009011597285	-0.0138287427	0.007213984351	0.9921382066	-0.1249389349	0.01484592335	0.1248221541	0.9920680563
8.07	1233.71425	246.68663	1717.00785	0.84433	7.11929	0.41478	0.39415	0.9998652215	-0.009009643482	-0.01372461688	0.007238427422	0.9922510459	-0.1240381678	0.01473580512	0.1239221054	0.9921825275
8.08	1232.75373	249.06707	1716.73274	0.82781	7.07532	0.41291	0.39644	0.9998696643	-0.008931210552	-0.01344945558	0.007205824479	0.9923464923	-0.1232741467	0.01444750743	0.1231611653	0.9922815109
8.09	1231.81552	251.4676	1716.56646	0.82232	7.04145	0.39142	0.43185	0.9998736764	-0.008539285254	-0.01340566465	0.006830811036	0.9924225489	-0.1226818018	0.01435169879	0.1225747326	0.9923555127
8.1	1230.91987	253.91416	1716.55284	0.83975	7.0464	0.37121	0.50743	0.9998716115	-0.008227702148	-0.01375010508	0.006478095549	0.9924146552	-0.1227647604	0.01465587768	0.1226599243	0.9923405405
8.11	1229.87021	256.54967	1716.41517	0.82407	7.00818	0.35741	0.41723	0.9998771161	-0.007946093431	-0.01351341007	0.006237295635	0.9924984854	-0.1220977173	0.0143822389	0.1219984264	0.9924260855
8.12	1228.90547	259.07851	1716.42717	0.82182	6.99322	0.33945	0.42269	0.9998795862	-0.007626664115	-0.01351470228	0.005923876061	0.9925328007	-0.1218340971	0.01434297304	0.1217393672	0.9924584654
8.13	1228.03597	261.62292	1716.6853	0.81416	7.03913	0.3195	0.47873	0.9998834968	-0.007275549545	-0.01341861577	0.005575735093	0.9924375493	-0.1226239044	0.01420929444	0.1225347997	0.9923624937
8.14	1226.89267	264.33881	1716.69848	0.79349	6.98705	0.29345	0.41729	0.9998909895	-0.006768198587	-0.01312252338	0.005121155153	0.9925520249	-0.1217138102	0.01384857039	0.1216333396	0.9924784873
8.15	1225.84894	267.02347	1716.99475	0.76253	6.99237	0.29298	0.40913	0.9998983685	-0.006695500913	-0.01258661554	0.005112990518	0.9925411112	-0.1218031197	0.01330826628	0.1217263854	0.9924744718
8.16	1224.85854	269.66319	1717.35247	0.74258	6.99323	0.28208	0.40979	0.9999038963	-0.006464479092	-0.01226412077	0.004922791387	0.9925407473	-0.1218139195	0.01296010313	0.1217418391	0.9924771838
8.17	1223.88922	272.32231	1717.87365	0.73017	7.00826	0.27772	0.49059	0.9999070516	-0.006365744879	-0.01205675713	0.004846715823	0.992509376	-0.1220723062	0.01274352565	0.1220025241	0.9924479768
8.18	1222.81271	275.00851	1718.21954	0.66169	6.97465	0.28483	0.40172	0.9999209592	-0.006336722388	-0.01085915838	0.004970869328	0.9925807382	-0.1214856726	0.01154841242	0.1214220908	0.9925337828
8.19	1221.79052	277.70723	1718.66767	0.5821	6.9664	0.2912	0.40051	0.9999354774	-0.006277044299	-0.009467826784	0.005082114611	0.9925983663	-0.1213369492	0.0101593868	0.1212810036	0.992566222
8.2	1220.84823	280.34126	1719.27742	0.46905	7.00547	0.32095	0.41131	0.9999508025	-0.006558214478	-0.007441937944	0.005601417236	0.9925133474	-0.1220077017	0.008186375416	0.1219600139	0.9925012535
8.21	1219.9138	282.96458	1719.88315	0.34061	7.0156	0.35057	0.42058	0.9999636117	-0.00679882585	-0.005152793241	0.006118454466	0.9924899123	-0.1221733954	0.00594473095	0.1221374226	0.9924953955
8.22	1218.89918	285.51989	1720.51837	0.23468	7.03445	0.36442	0.38457	0.999971385	-0.006814012284	-0.00328609427	0.006360232625	0.9924494314	-0.1224894836	0.004095927236	0.1224650782	0.9924643711
8.23	1218.02599	288.00743	1721.38959	0.15998	7.08686	0.40039	0.48645	0.9999716851	-0.007279152875	-0.001908629925	0.006988039676	0.9923336205	-0.1233902462	0.002792174109	0.1233734149	0.9923563897
8.24	1217.08808	290.48728	1722.13762	0.05916	7.11163	0.44903	0.40841	0.9999687574	-0.007904507649	-5.43E-05	0.007836967538	0.9922753535	-1.24E-01	0.001032536602	0.1238028335	0.9923062996
8.25	1216.34542	292.78392	1723.13152	0.01986	7.1775	0.47035	0.50879	0.999966245	-0.008188043217	0.0006817755688	0.008209063441	0.9921300566	-0.1249422346	0.0003466223825	0.1249436139	0.9921637835
8.26	1215.51548	295.12198	1723.97076	-0.05293	7.2498	0.52227	0.41872	0.999958029	-0.008925757449	0.00206667702	0.009115200964	0.9919652406	-0.1261819103	-0.0009238026417	0.1261954525	0.9920049669
8.27	1214.81346	297.35004	1725.00171	-0.09626	7.31882	0.56834	0.40749	0.9999493919	-0.009624413959	0.002929899447	0.009919227603	0.9918059789	-0.127367614	-0.001680053148	0.1273902305	0.9918512523
8.28	1214.1461	299.44387	1726.12085	-0.12606	7.39877	0.62467	0.41146	0.9999381476	-0.01052825136	0.003585652202	0.01090230586	0.9916180786	-0.1287428673	-0.00220016028	0.1287739961	0.9916715269
8.29	1213.53618	301.4534	1727.25263	-0.12811	7.48785	0.68313	0.44955	0.9999264239	-0.01152955776	0.003770417915	0.01192255544	0.9914055217	-0.1302802527	-0.002235939442	0.1303156202	0.9914700397
8.3	1213.06069	303.29039	1728.54383	-0.05933	7.62807	0.74736	0.5256	0.9999143935	-0.0127906527	0.002757675896	0.01304351582	0.9910681024	-0.1327173052	-0.00103550366	0.1327419135	0.9911500957
8.31	1212.48119	305.18969	1729.64299	-0.0122	7.66101	0.79076	0.50679	0.99990474	-0.01364935903	0.002050835781	0.01380092714	0.9909801529	-0.1332961779	-0.0002129301671	0.1333117835	0.9910741259
8.32	1211.9056	306.99087	1730.80482	0.0455	7.71366	0.84339	0.44568	0.9998913485	-0.01469278611	0.00118882033	0.01471939617	0.9908423028	-0.134219486	0.0007941247262	0.1342224015	0.9909509152
8.33	1211.41609	308.64393	1732.10979	0.09751	7.7594	0.89291	0.45808	0.9998771205	-0.01567064901	0.0004179124624	0.01558356605	0.9907198599	-0.1350233744	0.001701869732	0.1350132953	0.9908423254
8.34	1211.02547	310.26584	1733.43367	0.17101	7.80307	0.9217	0.44969	0.9998661582	-0.0163422326	-0.0007726886074	0.01608593425	0.9906058586	-0.1357986583	0.002984683122	0.1357680534	0.9907361543
8.35	1210.67731	311.78717	1734.89322	0.28322	7.84873	0.9521	0.54151	0.9998497207	-0.01713578007	-0.002626998002	0.01661631205	0.9904840693	-0.1366206672	0.004943101377	0.1365564849	0.9906199535
8.36	1210.22546	313.44331	1736.11791	0.3371	7.85777	0.96546	0.44315	0.9998407291	-0.01749568981	-0.003523808894	0.01684936676	0.9904563123	-0.1367932462	0.005883470965	0.136712085	0.9905933528
