970.913	-352.132	371.646	-86.863
970.975	-354.165	371.665	-86.87
971.04	-356.237	371.691	-86.874
971.104	-358.345	371.722	-86.876
971.165	-360.488	371.755	-86.876
971.22	-362.662	371.789	-86.874
971.268	-364.872	371.823	-86.873
971.306	-367.113	371.861	-86.873
971.338	-369.388	371.898	-86.872
971.365	-371.696	371.934	-86.874
971.388	-374.042	371.968	-86.879
971.41	-376.43	372.004	-86.884
971.432	-378.861	372.04	-86.889
971.457	-381.34	372.073	-86.895
971.488	-383.87	372.109	-86.901
971.529	-386.448	372.146	-86.907
971.58	-389.08	372.184	-86.913
971.641	-391.761	372.225	-86.916
971.711	-394.497	372.267	-86.921
971.788	-397.283	372.313	-86.923
971.872	-400.116	372.362	-86.924
971.96	-402.988	372.415	-86.922
972.051	-405.894	372.47	-86.92
972.145	-408.824	372.529	-86.917
972.239	-411.772	372.589	-86.914
972.334	-414.727	372.646	-86.911
972.431	-417.683	372.703	-86.908
972.528	-420.631	372.761	-86.905
972.629	-423.563	372.815	-86.904
972.735	-426.467	372.867	-86.901
972.845	-429.342	372.916	-86.897
972.958	-432.177	372.961	-86.894
973.076	-434.97	373.002	-86.892
973.2	-437.715	373.04	-86.89
973.33	-440.408	373.073	-86.888
973.465	-443.045	373.105	-86.885
973.602	-445.627	373.137	-86.883
973.74	-448.15	373.165	-86.882
973.879	-450.615	373.188	-86.881
974.019	-453.026	373.211	-86.881
974.158	-455.385	373.232	-86.882
974.298	-457.693	373.251	-86.885
974.438	-459.954	373.268	-86.889
974.578	-462.173	373.284	-86.893
974.716	-464.352	373.299	-86.9
974.853	-466.498	373.313	-86.908
974.991	-468.616	373.324	-86.918
975.131	-470.712	373.333	-86.929
975.27	-472.789	373.34	-86.939
975.409	-474.856	373.347	-86.951
975.547	-476.915	373.352	-86.963
975.681	-478.974	373.357	-86.975
975.814	-481.035	373.365	-86.985
975.945	-483.108	373.372	-86.996
976.073	-485.197	373.38	-87.006
976.2	-487.31	373.389	-87.014
976.323	-489.449	373.4	-87.02
976.444	-491.622	373.416	-87.025
976.563	-493.833	373.435	-87.03
976.684	-496.09	373.457	-87.035
976.811	-498.393	373.485	-87.037
976.944	-500.748	373.519	-87.037
977.085	-503.159	373.557	-87.035
977.236	-505.634	373.598	-87.032
977.398	-508.172	373.644	-87.027
977.572	-510.778	373.694	-87.02
977.76	-513.452	373.75	-87.011
977.964	-516.2	373.806	-87
978.183	-519.019	373.862	-86.988
978.417	-521.914	373.92	-86.971
978.666	-524.883	373.98	-86.951
978.926	-527.929	374.039	-86.927
979.196	-531.047	374.099	-86.9
979.477	-534.234	374.158	-86.87
979.765	-537.479	374.215	-86.838
980.062	-540.777	374.273	-86.801
980.367	-544.124	374.328	-86.761
980.678	-547.507	374.381	-86.72
980.994	-550.916	374.436	-86.675
981.315	-554.34	374.492	-86.629
981.64	-557.766	374.551	-86.581
981.968	-561.178	374.61	-86.533
982.298	-564.56	374.668	-86.486
982.63	-567.898	374.725	-86.442
982.963	-571.182	374.78	-86.4
983.295	-574.403	374.834	-86.362
983.621	-577.549	374.884	-86.329
983.938	-580.61	374.93	-86.301
984.247	-583.583	374.973	-86.278
984.547	-586.469	375.012	-86.258
984.835	-589.264	375.046	-86.241
985.107	-591.971	375.073	-86.229
985.366	-594.598	375.092	-86.221
985.61	-597.155	375.107	-86.216
985.839	-599.653	375.117	-86.211
986.053	-602.1	375.124	-86.209
986.251	-604.509	375.127	-86.205
986.439	-606.896	375.129	-86.198
986.618	-609.273	375.13	-86.19
986.788	-611.651	375.127	-86.178
986.952	-614.04	375.12	-86.166
987.111	-616.452	375.11	-86.158
987.268	-618.896	375.098	-86.148
987.423	-621.378	375.088	-86.136
987.576	-623.903	375.08	-86.121
987.73	-626.472	375.077	-86.105
987.89	-629.09	375.078	-86.085
988.057	-631.751	375.08	-86.067
988.232	-634.449	375.085	-86.051
988.418	-637.179	375.093	-86.038
988.618	-639.94	375.108	-86.029
988.83	-642.723	375.129	-86.02
989.054	-645.523	375.159	-86.007
989.29	-648.332	375.198	-85.992
989.537	-651.144	375.242	-85.978
989.793	-653.953	375.288	-85.967
990.056	-656.752	375.335	-85.958
990.321	-659.535	375.382	-85.95
990.584	-662.302	375.43	-85.945
990.841	-665.052	375.482	-85.938
991.086	-667.781	375.537	-85.929
991.313	-670.485	375.591	-85.922
991.521	-673.166	375.644	-85.917
991.708	-675.821	375.692	-85.918
991.875	-678.448	375.733	-85.925
992.024	-681.05	375.769	-85.937
992.156	-683.626	375.801	-85.954
992.272	-686.18	375.83	-85.976
992.374	-688.716	375.855	-86.003
992.467	-691.236	375.875	-86.032
992.554	-693.744	375.892	-86.065
992.637	-696.244	375.904	-86.101
992.72	-698.736	375.915	-86.136
992.805	-701.223	375.926	-86.17
992.894	-703.702	375.939	-86.202
992.986	-706.173	375.954	-86.231
993.078	-708.631	375.97	-86.256
993.173	-711.076	375.988	-86.275
993.269	-713.499	376.007	-86.291
993.364	-715.895	376.029	-86.303
993.459	-718.257	376.053	-86.311
993.553	-720.579	376.08	-86.317
993.646	-722.853	376.104	-86.32
993.739	-725.077	376.126	-86.323
993.829	-727.245	376.146	-86.324
993.918	-729.357	376.164	-86.325
994.005	-731.414	376.18	-86.326
994.09	-733.414	376.195	-86.327
994.171	-735.359	376.209	-86.33
994.247	-737.25	376.221	-86.334
994.316	-739.093	376.23	-86.338
994.377	-740.891	376.237	-86.346
994.431	-742.65	376.242	-86.355
994.477	-744.375	376.25	-86.365
994.514	-746.072	376.259	-86.378
994.541	-747.746	376.267	-86.394
994.556	-749.404	376.274	-86.412
994.56	-751.049	376.281	-86.433
994.553	-752.69	376.289	-86.456
994.535	-754.331	376.299	-86.481
994.509	-755.981	376.311	-86.507
994.475	-757.643	376.324	-86.534
994.433	-759.322	376.341	-86.56
994.382	-761.022	376.36	-86.586
994.32	-762.745	376.38	-86.613
994.248	-764.497	376.4	-86.638
994.164	-766.278	376.424	-86.661
994.069	-768.091	376.451	-86.682
993.962	-769.937	376.482	-86.699
993.841	-771.814	376.516	-86.713
993.703	-773.726	376.552	-86.723
993.549	-775.668	376.59	-86.729
993.377	-777.641	376.631	-86.731
993.186	-779.644	376.674	-86.73
992.977	-781.675	376.719	-86.724
992.748	-783.734	376.769	-86.712
992.501	-785.817	376.823	-86.697
992.239	-787.923	376.884	-86.675
991.963	-790.05	376.946	-86.65
991.676	-792.198	377.008	-86.621
991.382	-794.368	377.074	-86.588
991.082	-796.559	377.14	-86.55
990.78	-798.773	377.209	-86.508
990.477	-801.01	377.279	-86.46
990.18	-803.273	377.352	-86.407
989.887	-805.556	377.422	-86.351
989.603	-807.86	377.49	-86.29
989.325	-810.183	377.554	-86.226
989.052	-812.526	377.611	-86.16
988.783	-814.888	377.665	-86.091
988.518	-817.267	377.715	-86.018
988.255	-819.658	377.759	-85.942
987.996	-822.06	377.796	-85.866
987.741	-824.469	377.827	-85.789
987.486	-826.885	377.851	-85.709
987.232	-829.301	377.867	-85.627
986.975	-831.726	377.879	-85.544
986.718	-834.158	377.888	-85.458
986.459	-836.601	377.892	-85.37
986.202	-839.052	377.895	-85.279
985.944	-841.517	377.896	-85.185
985.686	-843.993	377.896	-85.088
985.426	-846.483	377.898	-84.989
985.161	-848.985	377.903	-84.888
984.889	-851.501	377.909	-84.784
984.608	-854.025	377.918	-84.681
984.317	-856.561	377.931	-84.579
984.018	-859.099	377.949	-84.477
983.707	-861.636	377.966	-84.376
983.385	-864.165	377.985	-84.278
983.051	-866.688	378.009	-84.181
982.705	-869.194	378.035	-84.087
982.347	-871.681	378.061	-83.995
981.978	-874.144	378.09	-83.906
981.599	-876.583	378.12	-83.818
981.212	-878.993	378.151	-83.733
980.819	-881.372	378.184	-83.649
980.419	-883.716	378.215	-83.566
980.016	-886.028	378.247	-83.485
979.612	-888.311	378.282	-83.402
979.207	-890.563	378.318	-83.32
978.8	-892.784	378.352	-83.239
978.393	-894.977	378.387	-83.158
977.99	-897.144	378.423	-83.076
977.592	-899.285	378.459	-82.992
977.199	-901.401	378.492	-82.91
976.809	-903.493	378.523	-82.826
976.425	-905.562	378.553	-82.742
976.047	-907.61	378.582	-82.657
975.675	-909.635	378.61	-82.571
975.305	-911.634	378.637	-82.484
974.939	-913.611	378.663	-82.396
974.577	-915.565	378.689	-82.304
974.216	-917.495	378.716	-82.21
973.853	-919.404	378.745	-82.115
973.488	-921.293	378.774	-82.017
973.12	-923.162	378.806	-81.916
972.751	-925.012	378.841	-81.813
972.381	-926.846	378.878	-81.707
972.01	-928.662	378.919	-81.599
971.639	-930.456	378.961	-81.489
971.268	-932.228	379.004	-81.38
970.898	-933.981	379.052	-81.27
970.531	-935.712	379.105	-81.161
970.17	-937.418	379.161	-81.05
969.819	-939.09	379.218	-80.938
969.492	-940.746	379.3	-80.819
969.189	-942.382	379.404	-80.695
968.912	-943.995	379.531	-80.566
968.648	-945.544	379.649	-80.443
968.397	-947.031	379.758	-80.327
968.159	-948.456	379.86	-80.22
967.935	-949.822	379.955	-80.118
967.727	-951.113	380.034	-80.025
967.532	-952.329	380.096	-79.941
967.349	-953.48	380.147	-79.867
967.175	-954.574	380.187	-79.804
966.984	-955.572	380.174	-79.768
966.772	-956.488	380.113	-79.755
966.534	-957.318	379.996	-79.752
966.297	-958.142	379.888	-79.749
966.067	-958.963	379.778	-79.744
965.84	-959.786	379.668	-79.735
965.608	-960.61	379.553	-79.725
965.371	-961.465	379.436	-79.707
965.129	-962.36	379.32	-79.68
964.874	-963.292	379.2	-79.646
964.599	-964.273	379.083	-79.607
964.314	-965.329	378.992	-79.553
964.021	-966.452	378.919	-79.486
963.723	-967.663	378.882	-79.43
963.398	-968.928	378.841	-79.369
963.035	-970.252	378.817	-79.307
962.634	-971.638	378.809	-79.243
962.209	-973.099	378.821	-79.174
961.751	-974.607	378.865	-79.11
961.262	-976.161	378.93	-79.052
960.747	-977.76	379.017	-78.995
960.223	-979.389	379.109	-78.934
959.692	-981.04	379.204	-78.866
959.154	-982.715	379.305	-78.792
958.61	-984.399	379.403	-78.701
958.065	-986.086	379.502	-78.604
957.525	-987.77	379.593	-78.5
956.991	-989.444	379.676	-78.391
956.457	-991.096	379.746	-78.278
955.929	-992.735	379.8	-78.155
955.407	-994.358	379.839	-78.023
954.892	-995.961	379.867	-77.881
954.374	-997.55	379.891	-77.735
953.851	-999.127	379.91	-77.586
953.322	-1000.692	379.925	-77.439
952.783	-1002.249	379.938	-77.292
952.233	-1003.803	379.947	-77.146
951.671	-1005.36	379.95	-76.999
951.096	-1006.928	379.949	-76.851
950.505	-1008.516	379.947	-76.701
949.892	-1010.132	379.945	-76.55
949.252	-1011.783	379.94	-76.4
948.582	-1013.476	379.932	-76.25
947.884	-1015.22	379.924	-76.098
947.159	-1017.022	379.917	-75.942
946.411	-1018.885	379.914	-75.779
945.637	-1020.811	379.911	-75.609
944.831	-1022.789	379.904	-75.436
943.992	-1024.813	379.899	-75.258
943.118	-1026.872	379.89	-75.076
942.211	-1028.958	379.874	-74.89
941.272	-1031.063	379.851	-74.699
940.314	-1033.186	379.831	-74.497
939.337	-1035.313	379.812	-74.286
938.345	-1037.434	379.793	-74.065
937.329	-1039.527	379.769	-73.844
936.292	-1041.58	379.737	-73.651
935.24	-1043.591	379.704	-73.456
934.189	-1045.564	379.677	-73.252
933.14	-1047.491	379.655	-73.075
932.11	-1049.38	379.642	-72.894
931.106	-1051.222	379.642	-72.71
930.133	-1053.005	379.652	-72.527
929.186	-1054.711	379.664	-72.351
928.268	-1056.335	379.676	-72.184
927.378	-1057.874	379.69	-72.025
926.526	-1059.339	379.71	-71.868
925.713	-1060.735	379.74	-71.658
924.934	-1062.058	379.773	-71.45
924.184	-1063.311	379.806	-71.249
923.465	-1064.51	379.838	-70.998
922.754	-1065.642	379.867	-70.755
922.048	-1066.724	379.892	-70.518
921.338	-1067.774	379.915	-70.286
920.626	-1068.813	379.942	-70.055
919.906	-1069.858	379.972	-69.824
919.176	-1070.918	380.006	-69.593
918.428	-1071.999	380.043	-69.362
917.661	-1073.108	380.08	-69.158
916.874	-1074.251	380.117	-68.955
916.064	-1075.429	380.156	-68.754
915.227	-1076.638	380.196	-68.581
914.375	-1077.889	380.238	-68.406
913.503	-1079.177	380.281	-68.233
912.615	-1080.498	380.324	-68.065
911.71	-1081.846	380.365	-67.9
910.79	-1083.213	380.404	-67.732
909.858	-1084.597	380.444	-67.564
908.912	-1085.992	380.48	-67.399
907.956	-1087.395	380.512	-67.236
906.991	-1088.803	380.542	-67.072
906.018	-1090.214	380.57	-66.933
905.037	-1091.624	380.596	-66.818
904.051	-1093.032	380.618	-66.727
903.061	-1094.436	380.637	-66.651
902.064	-1095.836	380.654	-66.591
901.063	-1097.231	380.67	-66.547
900.058	-1098.623	380.684	-66.528
899.05	-1100.012	380.694	-66.534
898.039	-1101.4	380.702	-66.562
897.026	-1102.789	380.714	-66.611
896.01	-1104.176	380.727	-66.687
894.993	-1105.565	380.741	-66.738
893.974	-1106.954	380.756	-66.761
892.951	-1108.345	380.773	-66.761
891.927	-1109.737	380.792	-66.74
890.901	-1111.131	380.812	-66.696
889.873	-1112.527	380.833	-66.63
888.844	-1113.925	380.854	-66.539
887.814	-1115.323	380.878	-66.421
886.782	-1116.721	380.905	-66.279
885.749	-1118.119	380.93	-66.111
884.712	-1119.515	380.951	-65.914
883.671	-1120.909	380.97	-65.716
882.624	-1122.303	380.99	-65.52
881.573	-1123.695	381.007	-65.322
880.516	-1125.086	381.023	-65.122
879.453	-1126.476	381.037	-64.925
878.385	-1127.865	381.05	-64.728
877.31	-1129.252	381.061	-64.531
876.227	-1130.639	381.068	-64.334
875.137	-1132.023	381.071	-64.136
874.042	-1133.405	381.075	-63.94
872.943	-1134.784	381.079	-63.745
871.844	-1136.159	381.083	-63.551
870.747	-1137.527	381.085	-63.359
869.652	-1138.884	381.085	-63.171
868.564	-1140.228	381.083	-62.963
867.484	-1141.557	381.08	-62.733
866.415	-1142.868	381.075	-62.483
865.359	-1144.16	381.07	-62.213
864.32	-1145.433	381.065	-61.923
863.296	-1146.686	381.062	-61.614
862.287	-1147.918	381.059	-61.286
861.292	-1149.13	381.055	-60.938
860.31	-1150.321	381.049	-60.567
859.339	-1151.496	381.043	-60.17
858.38	-1152.657	381.037	-59.747
857.43	-1153.808	381.033	-59.352
856.486	-1154.949	381.028	-58.984
855.545	-1156.083	381.024	-58.643
854.604	-1157.213	381.017	-58.328
853.661	-1158.339	381.01	-58.042
852.715	-1159.463	381.002	-57.783
851.762	-1160.589	380.992	-57.55
850.803	-1161.72	380.984	-57.343
849.835	-1162.857	380.977	-57.165
848.857	-1164.004	380.971	-57.014
847.866	-1165.159	380.969	-56.89
846.861	-1166.323	380.966	-56.765
845.838	-1167.498	380.966	-56.639
844.8	-1168.683	380.969	-56.513
843.741	-1169.876	380.976	-56.388
842.662	-1171.082	380.985	-56.259
841.561	-1172.301	380.998	-56.124
840.44	-1173.534	381.013	-55.985
839.295	-1174.779	381.03	-55.846
838.127	-1176.036	381.05	-55.704
836.932	-1177.306	381.072	-55.561
835.708	-1178.593	381.096	-55.417
834.456	-1179.897	381.123	-55.273
833.176	-1181.218	381.15	-55.124
831.866	-1182.56	381.178	-54.971
830.528	-1183.926	381.206	-54.812
829.163	-1185.314	381.232	-54.651
827.769	-1186.726	381.258	-54.493
826.349	-1188.162	381.282	-54.331
824.903	-1189.625	381.302	-54.165
823.434	-1191.117	381.317	-53.994
821.946	-1192.636	381.33	-53.823
820.438	-1194.183	381.342	-53.651
818.915	-1195.758	381.352	-53.473
817.376	-1197.362	381.36	-53.293
815.82	-1198.997	381.367	-53.113
814.25	-1200.662	381.376	-52.931
812.662	-1202.357	381.389	-52.749
811.055	-1204.079	381.405	-52.564
809.426	-1205.829	381.425	-52.38
807.774	-1207.606	381.453	-52.198
806.095	-1209.405	381.487	-52.019
804.387	-1211.229	381.525	-51.841
802.649	-1213.074	381.563	-51.668
800.877	-1214.94	381.602	-51.5
799.072	-1216.825	381.644	-51.337
797.234	-1218.723	381.683	-51.179
795.363	-1220.634	381.718	-51.028
793.462	-1222.556	381.747	-50.883
791.536	-1224.491	381.768	-50.742
789.587	-1226.433	381.782	-50.605
787.618	-1228.381	381.787	-50.473
785.634	-1230.335	381.781	-50.344
783.641	-1232.294	381.765	-50.214
781.644	-1234.252	381.743	-50.082
779.65	-1236.207	381.711	-49.948
777.66	-1238.155	381.669	-49.818
775.681	-1240.097	381.62	-49.683
773.715	-1242.03	381.568	-49.542
771.762	-1243.949	381.515	-49.396
769.823	-1245.85	381.461	-49.248
767.898	-1247.729	381.406	-49.096
765.989	-1249.585	381.353	-48.942
764.095	-1251.412	381.303	-48.782
762.215	-1253.211	381.257	-48.622
760.345	-1254.98	381.217	-48.459
758.481	-1256.724	381.188	-48.296
756.625	-1258.443	381.173	-48.127
754.772	-1260.135	381.166	-47.961
752.924	-1261.804	381.166	-47.799
751.084	-1263.45	381.174	-47.638
749.252	-1265.082	381.19	-47.479
747.428	-1266.699	381.211	-47.322
745.613	-1268.305	381.241	-47.168
743.806	-1269.902	381.276	-47.017
742.008	-1271.492	381.316	-46.87
740.221	-1273.076	381.358	-46.727
738.446	-1274.65	381.399	-46.589
736.684	-1276.213	381.434	-46.456
734.939	-1277.768	381.469	-46.325
733.207	-1279.312	381.502	-46.196
731.487	-1280.847	381.533	-46.069
729.78	-1282.368	381.558	-45.945
728.086	-1283.876	381.58	-45.821
726.406	-1285.367	381.598	-45.698
724.74	-1286.843	381.612	-45.575
723.088	-1288.299	381.624	-45.453
721.45	-1289.738	381.629	-45.332
719.825	-1291.16	381.631	-45.212
718.213	-1292.568	381.632	-45.091
716.613	-1293.961	381.629	-44.971
715.024	-1295.34	381.626	-44.852
713.446	-1296.704	381.622	-44.736
711.878	-1298.056	381.622	-44.623
710.321	-1299.399	381.625	-44.512
708.775	-1300.734	381.628	-44.403
707.238	-1302.062	381.633	-44.296
705.71	-1303.387	381.638	-44.194
704.191	-1304.709	381.648	-44.093
702.681	-1306.026	381.662	-43.995
701.178	-1307.337	381.678	-43.902
699.683	-1308.641	381.697	-43.811
698.194	-1309.937	381.717	-43.722
696.713	-1311.226	381.736	-43.635
695.238	-1312.506	381.75	-43.549
693.766	-1313.775	381.761	-43.466
692.298	-1315.034	381.766	-43.384
690.832	-1316.283	381.769	-43.304
689.368	-1317.52	381.77	-43.222
687.904	-1318.747	381.769	-43.141
686.438	-1319.967	381.764	-43.059
684.968	-1321.181	381.758	-42.975
683.491	-1322.395	381.748	-42.892
682.006	-1323.613	381.737	-42.806
680.509	-1324.834	381.726	-42.72
678.999	-1326.066	381.716	-42.633
677.471	-1327.31	381.709	-42.544
675.92	-1328.571	381.707	-42.455
674.342	-1329.85	381.707	-42.365
672.73	-1331.151	381.707	-42.275
671.084	-1332.479	381.708	-42.185
669.399	-1333.836	381.711	-42.094
667.674	-1335.223	381.713	-42.001
665.908	-1336.64	381.719	-41.904
664.094	-1338.084	381.724	-41.806
662.232	-1339.56	381.732	-41.705
660.322	-1341.065	381.74	-41.6
658.366	-1342.601	381.749	-41.491
656.364	-1344.165	381.755	-41.379
654.318	-1345.757	381.763	-41.261
652.231	-1347.372	381.773	-41.139
650.105	-1349.006	381.784	-41.012
647.943	-1350.656	381.797	-40.882
645.746	-1352.321	381.81	-40.749
643.518	-1353.997	381.82	-40.615
641.262	-1355.684	381.831	-40.479
638.982	-1357.382	381.841	-40.34
636.677	-1359.087	381.851	-40.199
634.349	-1360.798	381.862	-40.058
632	-1362.516	381.875	-39.915
629.631	-1364.242	381.887	-39.771
627.245	-1365.979	381.898	-39.626
624.837	-1367.728	381.91	-39.48
622.407	-1369.489	381.922	-39.333
619.956	-1371.263	381.933	-39.185
617.482	-1373.051	381.95	-39.036
614.984	-1374.853	381.97	-38.886
612.462	-1376.666	381.992	-38.736
609.919	-1378.489	382.015	-38.587
607.357	-1380.322	382.038	-38.437
604.777	-1382.159	382.064	-38.288
602.181	-1383.993	382.09	-38.139
599.573	-1385.818	382.119	-37.99
596.963	-1387.63	382.146	-37.841
594.359	-1389.423	382.175	-37.693
591.768	-1391.189	382.203	-37.545
589.2	-1392.923	382.231	-37.398
586.663	-1394.618	382.255	-37.252
584.167	-1396.267	382.278	-37.107
581.719	-1397.863	382.298	-36.962
579.326	-1399.403	382.315	-36.819
576.995	-1400.883	382.327	-36.679
574.732	-1402.301	382.335	-36.542
572.539	-1403.66	382.339	-36.409
570.416	-1404.962	382.342	-36.281
568.361	-1406.208	382.341	-36.158
566.372	-1407.405	382.338	-36.04
564.443	-1408.556	382.332	-35.927
562.567	-1409.669	382.323	-35.82
560.737	-1410.751	382.312	-35.719
558.943	-1411.81	382.301	-35.625
557.177	-1412.852	382.292	-35.536
555.432	-1413.884	382.287	-35.451
553.698	-1414.912	382.285	-35.369
551.969	-1415.941	382.286	-35.289
550.235	-1416.971	382.291	-35.212
548.491	-1418.006	382.3	-35.133
546.733	-1419.047	382.313	-35.055
544.958	-1420.096	382.332	-34.974
543.164	-1421.153	382.357	-34.892
541.35	-1422.217	382.388	-34.806
539.515	-1423.288	382.423	-34.716
537.661	-1424.366	382.46	-34.621
535.791	-1425.449	382.499	-34.523
533.904	-1426.536	382.538	-34.421
532.005	-1427.626	382.576	-34.316
530.097	-1428.718	382.613	-34.207
528.183	-1429.809	382.647	-34.097
526.269	-1430.9	382.68	-33.984
524.358	-1431.985	382.71	-33.869
522.455	-1433.064	382.737	-33.752
520.566	-1434.133	382.761	-33.634
518.695	-1435.191	382.781	-33.515
516.846	-1436.232	382.8	-33.394
515.02	-1437.252	382.815	-33.271
513.221	-1438.252	382.826	-33.147
511.451	-1439.23	382.836	-33.021
509.711	-1440.185	382.845	-32.894
508.003	-1441.119	382.853	-32.765
506.323	-1442.03	382.859	-32.636
504.671	-1442.923	382.864	-32.507
503.043	-1443.798	382.868	-32.379
501.437	-1444.66	382.871	-32.253
499.848	-1445.511	382.874	-32.13
498.273	-1446.356	382.876	-32.009
496.713	-1447.198	382.881	-31.893
495.166	-1448.04	382.889	-31.781
493.631	-1448.883	382.899	-31.675
492.106	-1449.726	382.91	-31.575
490.59	-1450.568	382.923	-31.482
489.084	-1451.411	382.939	-31.394
487.591	-1452.253	382.957	-31.309
486.114	-1453.09	382.976	-31.229
484.655	-1453.92	382.996	-31.152
483.218	-1454.742	383.017	-31.078
481.803	-1455.553	383.036	-31.008
480.411	-1456.349	383.054	-30.94
479.04	-1457.129	383.068	-30.874
477.689	-1457.892	383.083	-30.809
476.358	-1458.638	383.097	-30.745
475.047	-1459.37	383.106	-30.681
473.753	-1460.085	383.111	-30.618
472.471	-1460.786	383.111	-30.555
471.197	-1461.476	383.11	-30.492
469.921	-1462.156	383.107	-30.43
468.638	-1462.83	383.104	-30.366
467.343	-1463.5	383.101	-30.298
466.031	-1464.172	383.099	-30.228
464.697	-1464.85	383.097	-30.155
463.337	-1465.536	383.092	-30.078
461.945	-1466.235	383.087	-29.995
460.517	-1466.946	383.085	-29.907
459.047	-1467.671	383.084	-29.814
457.535	-1468.412	383.086	-29.717
455.977	-1469.168	383.088	-29.616
454.376	-1469.939	383.089	-29.511
452.738	-1470.725	383.093	-29.402
451.062	-1471.527	383.1	-29.29
449.353	-1472.342	383.109	-29.173
447.614	-1473.166	383.121	-29.053
445.85	-1473.996	383.138	-28.93
444.066	-1474.827	383.158	-28.805
442.268	-1475.658	383.178	-28.68
440.466	-1476.487	383.2	-28.553
438.665	-1477.31	383.224	-28.423
436.874	-1478.127	383.248	-28.291
435.098	-1478.935	383.273	-28.156
433.333	-1479.726	383.294	-28.022
431.586	-1480.498	383.307	-27.888
429.859	-1481.248	383.314	-27.757
428.155	-1481.976	383.314	-27.627
426.476	-1482.68	383.309	-27.501
424.822	-1483.361	383.296	-27.378
423.193	-1484.023	383.279	-27.255
421.584	-1484.664	383.257	-27.136
419.996	-1485.286	383.233	-27.019
418.421	-1485.891	383.209	-26.904
416.856	-1486.482	383.182	-26.793
415.299	-1487.063	383.157	-26.684
413.748	-1487.641	383.134	-26.577
412.195	-1488.218	383.116	-26.47
410.635	-1488.796	383.1	-26.363
409.062	-1489.379	383.087	-26.255
407.474	-1489.972	383.079	-26.146
405.862	-1490.573	383.076	-26.036
404.222	-1491.184	383.075	-25.926
402.552	-1491.806	383.076	-25.815
400.848	-1492.44	383.078	-25.702
399.108	-1493.088	383.082	-25.587
397.33	-1493.752	383.089	-25.469
395.51	-1494.428	383.097	-25.349
393.647	-1495.119	383.108	-25.227
391.74	-1495.824	383.12	-25.103
389.786	-1496.543	383.134	-24.977
387.782	-1497.276	383.148	-24.85
385.728	-1498.026	383.164	-24.721
383.623	-1498.792	383.182	-24.588
381.464	-1499.576	383.2	-24.454
379.252	-1500.376	383.218	-24.321
376.984	-1501.192	383.236	-24.19
374.661	-1502.021	383.257	-24.058
372.284	-1502.866	383.279	-23.926
369.856	-1503.722	383.301	-23.795
367.38	-1504.586	383.325	-23.663
364.862	-1505.456	383.35	-23.532
362.31	-1506.329	383.375	-23.401
359.73	-1507.2	383.398	-23.271
357.134	-1508.067	383.421	-23.141
354.53	-1508.923	383.447	-23.01
351.931	-1509.765	383.474	-22.874
349.348	-1510.589	383.499	-22.734
346.792	-1511.389	383.52	-22.592
344.273	-1512.159	383.537	-22.447
341.803	-1512.897	383.553	-22.299
339.393	-1513.601	383.562	-22.15
337.05	-1514.275	383.565	-21.997
334.775	-1514.914	383.563	-21.843
332.571	-1515.522	383.56	-21.687
330.436	-1516.098	383.551	-21.532
328.369	-1516.648	383.537	-21.378
326.362	-1517.177	383.518	-21.228
324.408	-1517.685	383.496	-21.082
322.501	-1518.184	383.472	-20.939
320.634	-1518.679	383.446	-20.798
318.793	-1519.176	383.419	-20.659
316.966	-1519.677	383.394	-20.523
315.143	-1520.184	383.371	-20.391
313.317	-1520.701	383.347	-20.262
311.479	-1521.227	383.322	-20.135
309.625	-1521.762	383.297	-20.01
307.749	-1522.308	383.274	-19.886
305.847	-1522.861	383.255	-19.761
303.919	-1523.423	383.241	-19.637
301.963	-1523.988	383.231	-19.513
299.978	-1524.555	383.227	-19.391
297.967	-1525.119	383.228	-19.27
295.933	-1525.679	383.234	-19.149
293.883	-1526.229	383.248	-19.029
291.822	-1526.769	383.27	-18.911
289.76	-1527.298	383.298	-18.793
287.701	-1527.813	383.332	-18.677
285.652	-1528.314	383.369	-18.563
283.618	-1528.8	383.407	-18.45
281.601	-1529.27	383.447	-18.339
279.605	-1529.725	383.487	-18.229
277.633	-1530.162	383.523	-18.121
275.685	-1530.585	383.555	-18.015
273.761	-1530.995	383.581	-17.911
271.861	-1531.397	383.602	-17.806
269.981	-1531.793	383.617	-17.701
268.114	-1532.183	383.63	-17.597
266.253	-1532.57	383.637	-17.493
264.395	-1532.955	383.641	-17.389
262.536	-1533.339	383.642	-17.286
260.675	-1533.725	383.638	-17.182
258.807	-1534.115	383.632	-17.077
256.928	-1534.512	383.626	-16.969
255.037	-1534.914	383.623	-16.86
253.13	-1535.322	383.622	-16.751
251.203	-1535.732	383.623	-16.641
249.258	-1536.147	383.625	-16.531
247.296	-1536.565	383.626	-16.421
245.322	-1536.987	383.629	-16.309
243.336	-1537.414	383.634	-16.197
241.34	-1537.841	383.64	-16.084
239.335	-1538.267	383.649	-15.973
237.326	-1538.691	383.661	-15.863
235.319	-1539.112	383.672	-15.754
233.316	-1539.531	383.683	-15.646
231.321	-1539.946	383.693	-15.54
229.338	-1540.358	383.701	-15.434
227.369	-1540.764	383.709	-15.329
225.415	-1541.165	383.718	-15.225
223.477	-1541.558	383.726	-15.124
221.557	-1541.943	383.73	-15.024
219.654	-1542.323	383.732	-14.926
217.766	-1542.698	383.732	-14.828
